gene,fdr,stat
STRN4,1,0.66361
CASC1,1,0.66369
CAPN3,1,0.66371
ZNF589,1,0.66379
ULK2,1,0.66389
YWHAB,1,0.66392
STXBP2,1,0.66394
WDR72,1,0.664
STOML1,1,0.66407
FAM46D,1,0.66412
RFPL2,1,0.66415
ZNF613,1,0.66424
ZKSCAN7,1,0.66428
S100A6,1,0.66434
IRAK2,1,0.66448
YIPF3,1,0.66456
C1orf174,1,0.66464
ESR1,1,0.66476
FZD5,1,0.66482
TMEM2,1,0.66492
ZNF778,1,0.66497
SHROOM2,1,0.665
ARHGAP35,1,0.66501999999999994
SLC8A1,1,0.66505
HIST2H2BE,1,0.66507
ABCA3,1,0.66512
DUSP18,1,0.66515
DOCK10,1,0.6652
CLK1,1,0.66528
SST,1,0.6653
SPAG7,1,0.66535
PCDHB6,1,0.66538
PTPN2,1,0.66543
ASPH,1,0.66551
KRBA2,1,0.66553
ENPP1,1,0.66556
ALDH1L2,1,0.66561
ITGAM,1,0.66563
HIPK1,1,0.66566
FAM162A,1,0.66569
CD69,1,0.66574
IL1RN,1,0.66581
ST13,1,0.66584
CPEB3,1,0.66586
ZNF491,1,0.66602
ARSF,1,0.66604
DBT,1,0.66612
ZNF443,1,0.66617
GNA15,1,0.6662
LMTK2,1,0.66625
C11orf52,1,0.66627
MUTYH,1,0.6663
NPHS1,1,0.66632
MINDY2,1,0.66638
FAM53A,1,0.6664
C1orf53,1,0.66643
CDK6,1,0.66645
MINPP1,1,0.66648
C2orf54,1,0.6665
PSPN,1,0.66653
FAM69A,1,0.66655
DHRS7B,1,0.66661
GALNT11,1,0.66671
FAM71E1,1,0.66673
CD40LG,1,0.66676
CHGB,1,0.66678
OR4X1,1,0.66681
HOXB4,1,0.66691
CNDP2,1,0.66694
CARD6,1,0.66696
GPRC5B,1,0.66701
ADAMTS17,1,0.66704
HTR3D,1,0.66706
IKZF2,1,0.66719
SCAPER,1,0.66722
CIZ1,1,0.66727
MALL,1,0.66729
HBM,1,0.66734
GNRHR,1,0.66742
MAN2B1,1,0.66745
PRDM9,1,0.66747
DAZL,1,0.6675
NUDT7,1,0.66757
REEP6,1,0.66765
ZDHHC11B,1,0.66768
SPICE1,1,0.66773
FABP4,1,0.66775
RGPD6,1,0.66778
DCDC2,1,0.6678
NAALADL1,1,0.66783
TPRA1,1,0.66788
CREB3L4,1,0.66791
TBC1D21,1,0.66801
TCTEX1D4,1,0.66803
MEX3D,1,0.66806
HYKK,1,0.66818
LMAN2,1,0.66824
FSCN2,1,0.66826
NR3C1,1,0.66829
PBK,1,0.66831
LYN,1,0.66836
ANKRD23,1,0.66839
C19orf68,1,0.66841
ZFHX3,1,0.66844
OR10A6,1,0.66846
HYI,1,0.66849
CHM,1,0.66857
ZZEF1,1,0.66867
TTYH2,1,0.66869
REV3L,1,0.66872
EHHADH,1,0.66877
CCDC120,1,0.66879
GAD1,1,0.66882
NONO,1,0.66885
WDR35,1,0.66887
LRRC10,1,0.6689
KRTAP4-6,1,0.66895
MFF,1,0.669
E2F3,1,0.66905
ZDHHC23,1,0.66907
MPO,1,0.6691
TTYH1,1,0.66913
PCDHGB5,1,0.66918
GAGE12E,1,0.6692
UCP2,1,0.66923
ORAI2,1,0.66935
OR4X2,1,0.66938
EXOG,1,0.66944
FAM102A,1,0.66944
TRIM25,1,0.66948
HMX2,1,0.66951
SIGLEC15,1,0.66953
SIRPB1,1,0.66958
PRDX3,1,0.66961
GSTT2,1,0.66963
SH3BGRL3,1,0.66966
CCDC170,1,0.66976
ENTPD7,1,0.66978
TM2D2,1,0.66981
IFT74,1,0.66986
RSPO2,1,0.66996
DEFB128,1,0.67001
PIWIL2,1,0.67009
IL1RAP,1,0.67011
ARHGAP40,1,0.67014
IFT20,1,0.67016
FOXE1,1,0.67019
SATB2,1,0.67022
BEND2,1,0.67024
ABHD2,1,0.67027
PLOD2,1,0.67029
TRPM2,1,0.67032
CHAC2,1,0.67037
RSAD2,1,0.67039
R3HDML,1,0.67042
OXR1,1,0.67044
TUBA1A,1,0.67047
UNG,1,0.67049
SRD5A3,1,0.67054
FEZ1,1,0.67065
ZNF358,1,0.67067
ZNF629,1,0.67072
CAPG,1,0.67075
WDR78,1,0.67082
SH3RF2,1,0.67087
SHOX2,1,0.6709
TNFSF13,1,0.67092
KLC1,1,0.67103
MRAS,1,0.67105
SCIN,1,0.6711
DNAJC10,1,0.67113
UBXN1,1,0.6712
P2RX6,1,0.67123
PRKCD,1,0.67128
KRTAP1-3,1,0.6714
ACOT7,1,0.67143
STK19,1,0.67148
DCAKD,1,0.67151
RNF208,1,0.67163
OMP,1,0.67168
NSG1,1,0.67171
FPGT,1,0.67176
TMEM163,1,0.67183
UNC119,1,0.67191
CRABP2,1,0.67193
EHD4,1,0.67196
CDO1,1,0.67201
CLEC3B,1,0.67204
OR6C1,1,0.67206
LIME1,1,0.67211
ADCK2,1,0.67214
NDUFB3,1,0.67216
PELI1,1,0.67219
LTBP4,1,0.67221
DOCK2,1,0.67226
LIF,1,0.67229
FKBP3,1,0.67231
CAPN6,1,0.67236
ZNF805,1,0.67239
GABRB1,1,0.67241
TRPM1,1,0.67248
ZNF395,1,0.67248
C8orf22,1,0.67259
PGRMC2,1,0.67264
INSL5,1,0.67269
TMEM42,1,0.67279
OR52A5,1,0.67282
FGD6,1,0.67297
TLR8,1,0.67301
SEC14L6,1,0.67312
LIPG,1,0.67317
RPRM,1,0.6732
GSTO2,1,0.67322
ZNF445,1,0.6733
MKRN2OS,1,0.67332
STARD10,1,0.67335
ARL6IP6,1,0.67337
TBX2,1,0.67342
ST8SIA1,1,0.67345
IL17F,1,0.67347
CA1,1,0.6735
KLHL35,1,0.67355
FGF16,1,0.67357
CTTNBP2NL,1,0.6736
ZNF317,1,0.67365
MAGEB1,1,0.6737
CD300LD,1,0.67372
SLITRK3,1,0.67377
HBG1,1,0.6738
DENND2C,1,0.67395
STUM,1,0.67398
MICALCL,1,0.674
CDH1,1,0.67403
SP140,1,0.67405
CXXC5,1,0.67408
C6orf58,1,0.6741
RNF44,1,0.67418
IL1R2,1,0.6742
HOPX,1,0.67423
TMEM121,1,0.67428
SLC37A2,1,0.6743
SLC51B,1,0.67435
WFDC1,1,0.67438
GPR142,1,0.67445
SHISA6,1,0.67448
WDR87,1,0.6745
MTM1,1,0.67455
TCIRG1,1,0.67458
SMPD4,1,0.6746
ZCWPW2,1,0.67465
A1CF,1,0.67473
OR10G9,1,0.67478
ENOSF1,1,0.67483
S100A5,1,0.67488
CFP,1,0.67498
GGTLC2,1,0.67506
PKD2,1,0.67508
KIAA0141,1,0.67518
SAMD9,1,0.67521
USP20,1,0.67523
IGFBP6,1,0.67526
FAM199X,1,0.67528
TRIM49D2,1,0.67531
ZEB2,1,0.67538
ARPP21,1,0.67548
DSG1,1,0.67553
SLURP1,1,0.67561
SLC26A2,1,0.67563
NAMPT,1,0.67566
TMEM206,1,0.67571
FBXO24,1,0.67578
HTRA3,1,0.67582
TFPI,1,0.67586
SMIM19,1,0.67588
USP48,1,0.67593
EID1,1,0.67597
ARID3A,1,0.67603
PHF19,1,0.67608
FGD2,1,0.67616
CST4,1,0.67618
DCSTAMP,1,0.67621
TRIM65,1,0.67628
TMEM106C,1,0.67631
DBP,1,0.67633
CCDC180,1,0.67636
TMEM252,1,0.67638
SLC5A7,1,0.67641
LCN8,1,0.67646
CYR61,1,0.67648
LDOC1L,1,0.67653
GRIK1,1,0.67658
GFI1B,1,0.67661
EIF2A,1,0.67663
FATE1,1,0.67666
SNX13,1,0.67673
ADGRF4,1,0.67678
CDK2,1,0.67681
IRF2BPL,1,0.67683
OR2K2,1,0.67686
VKORC1,1,0.67692
PSD2,1,0.67696
SLC30A5,1,0.67698
IL12RB2,1,0.67701
UBE2D4,1,0.67703
PLA2G2A,1,0.67708
PAQR6,1,0.67713
CCDC74B,1,0.67716
ZNF19,1,0.67721
MTRNR2L6,1,0.67723
CRHBP,1,0.67726
SLFN12L,1,0.67731
CGB7,1,0.67738
TMEM87B,1,0.67741
SLC44A4,1,0.67746
MCC,1,0.67748
ZNF347,1,0.67751
GCHFR,1,0.67758
CALCR,1,0.67761
HNRNPCL1,1,0.67763
KCTD1,1,0.67768
BRS3,1,0.67776
NLRP6,1,0.67778
SLAIN1,1,0.67781
GIPC3,1,0.67783
CCDC51,1,0.67786
ELFN1,1,0.67793
GLYATL3,1,0.67798
WISP1,1,0.67806
CPA2,1,0.67808
LOC728485,1,0.67818
TOR1AIP1,1,0.67821
ITIH5,1,0.67823
AKR7A2,1,0.6783
FAM228B,1,0.67833
KMT2E,1,0.67838
AQP8,1,0.67843
BRSK1,1,0.67845
CHCHD10,1,0.67848
GPA33,1,0.6785
TSC22D4,1,0.67853
MEGF10,1,0.67858
NUDT19,1,0.6786
KRTAP4-12,1,0.67863
HUS1B,1,0.67865
ZNF576,1,0.67868
CLSTN1,1,0.6787
ZNF391,1,0.67875
ATP11A,1,0.67878
B3GNT6,1,0.67885
TTC24,1,0.67888
NPSR1,1,0.6789
PRKACG,1,0.67895
ALOX12,1,0.679
XPNPEP2,1,0.67903
BMP8B,1,0.6791
C9orf3,1,0.67913
RAB11B,1,0.67915
SLC25A16,1,0.67918
TMEM39B,1,0.67923
UCN3,1,0.67928
CBX6,1,0.6793
USP47,1,0.67933
YWHAQ,1,0.67938
ATAD2,1,0.67942
TCEB3C,1,0.67947
ADRA1D,1,0.6795
ENTPD5,1,0.6796
TRA2A,1,0.67977
IL11RA,1,0.67987
DEFB112,1,0.6799
VAPA,1,0.67995
PPP2R2D,1,0.6801
FNDC1,1,0.68017
DBX1,1,0.68019
INTS14,1,0.68022
KLHL34,1,0.68027
ASIC2,1,0.68029
IFI44,1,0.68032
ZSCAN23,1,0.68034
PHF20L1,1,0.68039
CREBRF,1,0.68044
ZNF296,1,0.68047
NKX2-8,1,0.68049
UQCR11,1,0.68052
SLC15A2,1,0.68057
ITIH4,1,0.68059
TRAP1,1,0.68067
CREB1,1,0.68069
ZNF24,1,0.68074
CES5A,1,0.68077
DPP10,1,0.68079
APOO,1,0.68086
LYSMD1,1,0.68089
CC2D1B,1,0.68091
LPCAT3,1,0.68094
SH2D4B,1,0.68096
LARGE1,1,0.68099
PTRH1,1,0.68101
C14orf93,1,0.68104
PAX8,1,0.68111
EPB41,1,0.68116
CREM,1,0.68124
CACNA1E,1,0.68126
PTPRZ1,1,0.68133
CHST4,1,0.68136
C11orf45,1,0.68138
SLC3A2,1,0.68141
ZNF514,1,0.68143
NOXO1,1,0.68146
ERICH5,1,0.68148
HTR5A,1,0.68151
THAP3,1,0.68156
ARL13B,1,0.68158
MEIS1,1,0.68163
CDH24,1,0.68166
WNT7B,1,0.68171
TLX3,1,0.68176
PTPRB,1,0.68178
SPPL2A,1,0.68181
ADAD1,1,0.68183
CCL20,1,0.68185
PRRG3,1,0.68193
PITPNM2,1,0.682
SULT1C4,1,0.68203
GCNT7,1,0.68213
DPM3,1,0.6823
FAM111B,1,0.68232
MTO1,1,0.68242
SNCG,1,0.68247
BEGAIN,1,0.6825
SLC5A11,1,0.68252
ATP6V1G3,1,0.68257
CLPS,1,0.6826
SYT9,1,0.68265
ASPA,1,0.68267
SLIT2,1,0.68273
TNNI1,1,0.68279
INIP,1,0.68287
SELENOV,1,0.68289
NEURL2,1,0.68292
SH3RF3,1,0.68294
ERI1,1,0.68297
PRUNE2,1,0.68299
C15orf40,1,0.68302
C11orf96,1,0.68304
TP53I3,1,0.68309
ZNF662,1,0.68311
HIST1H2BA,1,0.68314
ERGIC2,1,0.68319
GPR33,1,0.68326
PLEKHA4,1,0.68331
MKKS,1,0.68334
NEK11,1,0.68336
MAP3K21,1,0.68351
CCDC178,1,0.68361
NR4A2,1,0.68363
SMIM2,1,0.68373
SHANK3,1,0.68376
NADSYN1,1,0.68378
MIXL1,1,0.68383
PDLIM4,1,0.68385
KIAA0930,1,0.68388
TAB3,1,0.6839
PDCL2,1,0.68393
TMSB4Y,1,0.68403
ZNF517,1,0.68405
SCML4,1,0.68411
MYRF,1,0.68415
VGLL1,1,0.68417
BAG3,1,0.6842
RASGEF1A,1,0.68422
OR2Y1,1,0.68427
OR1L3,1,0.68432
FOXR2,1,0.68435
LSAMP,1,0.68437
JKAMP,1,0.68449
FCAMR,1,0.68454
ABCD1,1,0.68457
ZDHHC24,1,0.68459
RNF170,1,0.68467
MATN1,1,0.68474
AIMP2,1,0.68476
OR4D2,1,0.68479
LDHAL6B,1,0.68481
NTN4,1,0.68496
ARSI,1,0.68508
UTS2R,1,0.68511
TTC21B,1,0.68513
MAIP1,1,0.68516
SMIM5,1,0.68518
PCOLCE2,1,0.68535
RALBP1,1,0.68538
ATPIF1,1,0.6854
NAGS,1,0.68544
PKP4,1,0.68548
ZHX3,1,0.6855
WFDC12,1,0.68553
PRLH,1,0.68555
ITLN2,1,0.68557
CPB2,1,0.68562
MTRNR2L7,1,0.68565
PHC2,1,0.68572
GALR2,1,0.68575
KCNN2,1,0.6858
BPIFB4,1,0.68582
FAM76B,1,0.68584
SCNN1D,1,0.68587
LRMP,1,0.68597
R3HDM4,1,0.68599
GSTZ1,1,0.68604
ZNF134,1,0.68609
LOC729159,1,0.68611
PCMTD1,1,0.68631
MAP7D1,1,0.68633
TUBA3D,1,0.68635
RPL3L,1,0.68638
CD164,1,0.68643
DPP6,1,0.68646
ZC3H3,1,0.68653
CORO2B,1,0.68668
KCNC2,1,0.6867
TGFBRAP1,1,0.68678
DHX40,1,0.68687
CPZ,1,0.6869
TRPV2,1,0.68697
LY6G6F,1,0.68702
FNDC9,1,0.68709
OR13D1,1,0.68712
SLC26A10,1,0.68714
ALKBH7,1,0.68719
CSAG3,1,0.68722
SLC43A3,1,0.68726
WNT10A,1,0.68731
SPOCD1,1,0.68739
VWA1,1,0.68746
PMS2,1,0.68748
CRISP2,1,0.68751
PGAP3,1,0.68756
THBS2,1,0.68761
RIPPLY3,1,0.68763
SLC17A5,1,0.68766
GID4,1,0.68773
IL4,1,0.68778
SLC45A2,1,0.68783
DRAM2,1,0.68785
PINLYP,1,0.68795
CHST13,1,0.68797
TEX9,1,0.688
ANKRD6,1,0.68805
ALAS2,1,0.68812
MMADHC,1,0.68814
FCRL3,1,0.68817
GPR62,1,0.68822
TMEM41A,1,0.68824
C1QB,1,0.68827
ARC,1,0.68831
OR6K2,1,0.68834
LTBP2,1,0.68841
AGAP5,1,0.68844
TMEM269,1,0.68853
RHOB,1,0.68856
COL3A1,1,0.68858
AFF3,1,0.68861000000000006
TRIM39-RPP21,1,0.68863
ZNF670,1,0.68868
CD300A,1,0.6887
LCE2D,1,0.6888
KCNN1,1,0.68883
KRTAP6-2,1,0.68885
PTCH2,1,0.68888
UGT3A1,1,0.68892
KCNH6,1,0.68895
ABCB8,1,0.68905
PPP6R1,1,0.68909
PSEN2,1,0.68914
STK17B,1,0.68919
TCP10L2,1,0.68927
DSTYK,1,0.68939
MSANTD3-TMEFF1,1,0.68941
CSMD3,1,0.68951
SERPINH1,1,0.68953
ANGPTL3,1,0.68956
FAHD2A,1,0.68961
APLP2,1,0.68965
CORO6,1,0.68968
NXPE4,1,0.68973
GATA1,1,0.68975
ATP8A1,1,0.6898
ANAPC7,1,0.68985
CKMT1B,1,0.68992
C2CD2,1,0.68995
C2,1,0.68999
SIGLEC8,1,0.69007
ATG2A,1,0.69009
IZUMO3,1,0.69014
APBA2,1,0.69016
IL23A,1,0.69019
MAPRE3,1,0.69021
ZNF729,1,0.69024
LOC101928436,1,0.69026
ZNF781,1,0.69029
ME2,1,0.69031
IRAK1,1,0.69034
IFNA17,1,0.69036
TMEM154,1,0.69038
RENBP,1,0.69051
HRASLS,1,0.69055
HOXB9,1,0.6906
CHODL,1,0.69063
SPDYE1,1,0.69072
UBE2M,1,0.69075
NAXE,1,0.69077
LDHA,1,0.69087
OR13A1,1,0.69089
EYS,1,0.69092
USP33,1,0.69094
TMEM71,1,0.69101
NDRG4,1,0.69104
AFM,1,0.69106
A2ML1,1,0.69114
FAM111A,1,0.69121
STRADA,1,0.69123
SSX3,1,0.69126
PCDHAC2,1,0.69131
TSPY2,1,0.69133
TIA1,1,0.69135
LOC100506514,1,0.69148
CLUAP1,1,0.6915
PPM1H,1,0.69155
PDE11A,1,0.69162
MECOM,1,0.69164
OR2A1,1,0.69169
HTR3A,1,0.69177
HOOK3,1,0.69179
CDH3,1,0.69184
MS4A7,1,0.69186
TAAR9,1,0.69191
BEST2,1,0.69194
SYT17,1,0.69196
GPATCH2L,1,0.69198
LIX1,1,0.69201
ABCG2,1,0.69203
MAP1LC3C,1,0.69208
ALDH16A1,1,0.6921
GPR26,1,0.69213
ISOC1,1,0.69215
NQO1,1,0.69218
TMIGD3,1,0.69223
LILRB2,1,0.69232
WASF1,1,0.69244000000000006
POFUT2,1,0.69247
C17orf97,1,0.69249
MAP4K1,1,0.69254
SCAP,1,0.69256
OIT3,1,0.69264
PDC,1,0.69271
UNC79,1,0.69276
CADM4,1,0.69285
PAGE3,1,0.6929
PEX5,1,0.69295
AHSA2,1,0.69298
ZNF22,1,0.69302
CASP14,1,0.6931
GPC2,1,0.69312
MSX1,1,0.69317
PDLIM3,1,0.69319
RAB27A,1,0.69324
STARD6,1,0.69326
KCTD14,1,0.69331
GOLGA8M,1,0.69336
PRM2,1,0.69343
CD38,1,0.69346
GDF10,1,0.69351
MLXIP,1,0.69353
HOXD10,1,0.69355
PRORY,1,0.6936
TAS2R16,1,0.69363
CYHR1,1,0.69365
HRK,1,0.69369
CCDC38,1,0.69372
LIN54,1,0.69377
PCDHGA3,1,0.69384
HYPM,1,0.69387
CNN1,1,0.69389
ECSCR,1,0.69392
CXorf65,1,0.69396
ARVCF,1,0.69399
LUZP4,1,0.69401
SRGAP2B,1,0.69416
ASB10,1,0.69418
CLSTN2,1,0.69423
LOC730183,1,0.69425
ETFB,1,0.6943
CD8B,1,0.69435
FAM151A,1,0.69442
CACFD1,1,0.69445
RPS6KA4,1,0.69449
KLF11,1,0.69452
PHF23,1,0.69461
GLA,1,0.69466
DSCR3,1,0.69469
APOE,1,0.69473
OR1J4,1,0.69476
FAM96A,1,0.69478
HADHB,1,0.69481
PIGR,1,0.69483
IQCG,1,0.69488
OCIAD1,1,0.69498
NPAS1,1,0.69512
BZW2,1,0.69514
LIMCH1,1,0.69524
MEGF11,1,0.69531
CT55,1,0.69534
TLR6,1,0.69538
SLC6A9,1,0.69543
CHST1,1,0.69548
MSL3,1,0.6955
NUDT22,1,0.69553
RAI2,1,0.69555
NEU3,1,0.6956
F10,1,0.69562
SLC6A8,1,0.69565
FAM13B,1,0.6957
DEGS1,1,0.69574
B3GAT3,1,0.69579
LRRK2,1,0.69582
ZSCAN16,1,0.69596
SLC22A4,1,0.69601
MRFAP1,1,0.69606
SPEM1,1,0.6961
ATP5G1,1,0.69613
TMUB2,1,0.69615
C17orf80,1,0.69622
DUSP9,1,0.6963
XAGE3,1,0.69634
NRL,1,0.69637
MOGAT2,1,0.69644
C16orf95,1,0.69646
CYP20A1,1,0.69649
MBOAT7,1,0.69654
PCDHB16,1,0.69656
MINDY1,1,0.69658
SPATA31A6,1,0.69662
LOC100129721,1,0.69666
KANK3,1,0.6967
C11orf49,1,0.69673
MTHFD2L,1,0.69675
TMEM35B,1,0.69678
CRB2,1,0.69685
CCDC80,1,0.69687
USP26,1,0.69692
OR12D3,1,0.69699
STYXL1,1,0.69704
SREK1IP1,1,0.69706
PRKAR2B,1,0.69709
TRNP1,1,0.69711
KBTBD12,1,0.69716
PPP1R15A,1,0.69718
KRT33A,1,0.69721
LBH,1,0.69723
SDR16C5,1,0.69742
NKX2-1,1,0.69745
PLA2G4E,1,0.69747
VNN3,1,0.69754
FOXA3,1,0.69756
C9orf50,1,0.69766
TK1,1,0.69768
LUZP1,1,0.69776
RRAD,1,0.69783
GPS2,1,0.69785
VASP,1,0.6979
CDC25A,1,0.69792
MMP23B,1,0.69797
IL17RC,1,0.698
GIT2,1,0.69802
ELF5,1,0.69804
CCL23,1,0.69807
ZASP,1,0.69809
OR10A3,1,0.69811
CUL5,1,0.69814
OTP,1,0.69816
STH,1,0.69819
FAM227A,1,0.69821
FKBP7,1,0.69826
NCKAP1L,1,0.69828
CTSA,1,0.69833
BCORL1,1,0.69835
SCP2D1,1,0.6984
ANKRD20A3,1,0.69847
PLEKHF1,1,0.69852
M6PR,1,0.69857
NPEPL1,1,0.69859
KLHDC7B,1,0.69864
PRDM16,1,0.69871
AGXT,1,0.69874
ARHGAP44,1,0.69876
MPZL3,1,0.69878
KIF3B,1,0.69881
GCNT4,1,0.6989
ALDH3B1,1,0.69893
CRYZ,1,0.69895
PRAMEF8,1,0.699
KIR2DL1,1,0.69902
LGALS8,1,0.69904
UBN1,1,0.69914
OGFR,1,0.69916
PLXNB2,1,0.6992
LYPD6B,1,0.69928
LETMD1,1,0.69931
TRIB2,1,0.69933
PIM3,1,0.69935
EMP1,1,0.69938
GADL1,1,0.69945
TRPM3,1,0.6995
REXO4,1,0.69952
SOX7,1,0.69957
IQCJ,1,0.69966
OR5H15,1,0.69969
DBN1,1,0.69975
MSS51,1,0.69978
ANXA5,1,0.69981
ABHD12,1,0.69985
MYO7A,1,0.6999
SPIB,1,0.69993
ACTG2,1,0.69997
CTSS,1,0.70007
MBD3L2,1,0.70014
CAMK2N2,1,0.70021
PPP6R2,1,0.70023
MT1B,1,0.70028
PTCH1,1,0.70033
ULBP2,1,0.70038
SPIN3,1,0.7004
LOC157860,1,0.70047
RRP8,1,0.7005
APBB1IP,1,0.70054
TLR4,1,0.70057
DDX60,1,0.70059
PPM1J,1,0.70062
ZNF615,1,0.70064
ARHGEF5,1,0.70073
TIFA,1,0.70081
CLDN2,1,0.70083
LOC100505841,1,0.70085
PLAU,1,0.70088
DEFB129,1,0.7009
CLEC1A,1,0.70092
DAND5,1,0.70095
TSPAN11,1,0.70097
EPS8L3,1,0.70099
NGFR,1,0.70102
PTGES3L,1,0.70104
GPR174,1,0.70109
CAV2,1,0.70109
WIPI2,1,0.70114
TGFBI,1,0.70116
LRAT,1,0.70118
SLC35E2,1,0.70123
ALMS1,1,0.70128
CPEB2,1,0.7013
MUC12,1,0.70135
NLRC3,1,0.70137
MAP9,1,0.70149
TMPRSS11F,1,0.70164
ORM2,1,0.7018
BARX2,1,0.70182
HIVEP1,1,0.70185
XCR1,1,0.70187
TRMU,1,0.70192
IL5,1,0.70194
CEP57L1,1,0.70199
COPRS,1,0.70201
MYOM3,1,0.70204
C9orf16,1,0.70206
KIAA1644,1,0.70209
SLC18A2,1,0.70211
DBNDD1,1,0.70218
CMTM1,1,0.70223
PDE5A,1,0.70225
USP17L3,1,0.70227
CNTNAP5,1,0.70236
IKZF5,1,0.70236
BMP7,1,0.70239
POTEE,1,0.70242
POMZP3,1,0.70246
PRKAG1,1,0.70251
TRIM59,1,0.70256
RTN2,1,0.70258
TSTD1,1,0.70263
ZNF232,1,0.70265
C12orf76,1,0.70268
ZNF804B,1,0.70272
GPD1L,1,0.70275
BLMH,1,0.70277
C4orf50,1,0.70279
ZNF76,1,0.70289
ELK4,1,0.70291
LOC340178,1,0.70294
FOXA2,1,0.70297
KRTAP5-5,1,0.70297
CLCA2,1,0.70305
ZNF843,1,0.70317
VPS4B,1,0.70327
EFNB1,1,0.70331
TRIM49C,1,0.70333
KLHDC8A,1,0.70334
FANCD2OS,1,0.70336
HIST1H2BC,1,0.70341
URGCP,1,0.70343
PRR19,1,0.70346
TRIT1,1,0.7035
SNAI3,1,0.70355
TEX13A,1,0.70357
RUNDC3A,1,0.7036
C11orf40,1,0.70367
TMEM101,1,0.70376
FABP6,1,0.70379
LSMEM2,1,0.70381
DGKH,1,0.70393
SHD,1,0.70395
RPH3A,1,0.70397
SLC2A4,1,0.70402
ERGIC3,1,0.70405
HAL,1,0.70412
LDB2,1,0.70416
TRPV5,1,0.70419
TMEM151A,1,0.70421
NR0B1,1,0.7043
ALDH8A1,1,0.70435
NT5M,1,0.70439
OPRPN,1,0.70442
ARG1,1,0.70445
NUDT8,1,0.70447
SCN2B,1,0.70449
MTUS1,1,0.70452
CCDC124,1,0.70454
FCGR3B,1,0.70458
POU3F1,1,0.70463
GPX5,1,0.70466
DHRS2,1,0.70468
IGSF6,1,0.7047
ZNF12,1,0.70473
AXL,1,0.70475
PXDN,1,0.70478
HNRNPD,1,0.70482
LOC403312,1,0.70487
LOC388282,1,0.70492
ROPN1B,1,0.70496
RAB32,1,0.70499
TMEM120A,1,0.70506
MFHAS1,1,0.70508
ENPP3,1,0.70513
GPR75,1,0.70518
ZNF354C,1,0.7052
TCN1,1,0.70525
RGPD8,1,0.70525
ESR2,1,0.70527
FAM168A,1,0.70529
MC4R,1,0.70534
ZNF417,1,0.70541
GPR37L1,1,0.70548
ZNF260,1,0.70553
BCL6,1,0.7056
ACSBG1,1,0.70565
IL22,1,0.70567
SLC16A7,1,0.70574
CCNO,1,0.70579
COLEC10,1,0.70583
TMEM173,1,0.7059
SYT15,1,0.70593
CNKSR3,1,0.70595
RSPH10B,1,0.70597
SERPINB11,1,0.706
SERPING1,1,0.70607
SLC18B1,1,0.70609
GSC2,1,0.70614
POLR3G,1,0.70621
DLG4,1,0.70623
SLC44A3,1,0.70626
ALX4,1,0.70629
RYK,1,0.70633
HMGN5,1,0.7064
DOK5,1,0.70642
GLP1R,1,0.70647
HOXC9,1,0.70649
DIDO1,1,0.70654
MYH4,1,0.70656
KLHDC9,1,0.70663
TFCP2,1,0.70668
ACHE,1,0.7067
HNF1A,1,0.70672
ZNF607,1,0.70675
CSRP1,1,0.70677
IQGAP3,1,0.70679
AKR1A1,1,0.70682
EOMES,1,0.70684
SIPA1L3,1,0.70686
OR9A4,1,0.70691
CCL2,1,0.70693
NEFH,1,0.70698
ITGA7,1,0.70701
PTRF,1,0.70703
HBA1,1,0.70705
AGO4,1,0.70719
OPRD1,1,0.70722
RD3L,1,0.70726
EFHB,1,0.70733
HMGB1,1,0.7074
C1orf105,1,0.70745
C1QTNF8,1,0.70747
ZNF474,1,0.70752
LOC100144595,1,0.70757
RGS9,1,0.70759
ZDHHC6,1,0.70766
RGL2,1,0.70773
TAAR6,1,0.70775
DUOXA1,1,0.70778
SALL3,1,0.70789
TMEM43,1,0.70792
MEIKIN,1,0.70794
FAM120B,1,0.70796
MB,1,0.70799
ZNF747,1,0.70801
CENPO,1,0.70803
OR8B4,1,0.70806
SPRR3,1,0.7081
GPATCH2,1,0.70813
WDR60,1,0.70824
LOC100131150,1,0.70827
PARD3B,1,0.70831
SERTAD2,1,0.70834
PRAF2,1,0.70836
NBPF6,1,0.70845
TMSB10,1,0.7085
HIST1H3I,1,0.70852
TST,1,0.70857
NPFFR1,1,0.70862
ADK,1,0.70864
CFTR,1,0.70869
ERF,1,0.70871
ARL17A,1,0.70873
MAGEB18,1,0.70876
S100A3,1,0.70878
SLC6A16,1,0.7088
VCX3A,1,0.70885
OR1S2,1,0.70887
SLC45A1,1,0.70892
HLA-DRB3,1,0.70893
CEP128,1,0.70899
SELENBP1,1,0.70901
SLC52A2,1,0.70904
OR10G7,1,0.70906
B4GALT2,1,0.70911
ZNF556,1,0.70913
CYP2A13,1,0.70922
TRIM7,1,0.70927
RAD23B,1,0.70929
HYAL1,1,0.70936
EPOR,1,0.70939
TMEM64,1,0.70946
HFE,1,0.70948
CCDC90B,1,0.7095
APRT,1,0.70974
GLT8D2,1,0.70977
GRIP2,1,0.70977
MOG,1,0.70981
OR2M4,1,0.70983
KIR3DL1,1,0.70984
NUMA1,1,0.70985
OTOL1,1,0.70992
PNMA2,1,0.70994
DNAJB6,1,0.70999
KLK4,1,0.71004
SIM2,1,0.71008
EFCAB13,1,0.71015
ZBTB26,1,0.71018
MAS1,1,0.71025
