gene,fdr,stat
ZNF235,0.3399215,9742
TRPM2,0.3399893,9743
CD36,0.340057,9744
HIST1H2BD,0.3400899,9745
TMEM82,0.3400899,9746
NAP1L5,0.3402602,9747
TMEM202,0.3402929,9748
ACADVL,0.3402929,9749
ANTXRL,0.3403606,9750
ERLIN1,0.3404283,9751
CCT8L2,0.3404959,9752
NR1D1,0.3405635,9753
BCL7C,0.340594,9754
PCDH19,0.340594,9755
TBX1,0.340594,9756
CDH8,0.340594,9757
NCKAP1L,0.340594,9758
GABBR1,0.3406616,9759
PLOD3,0.3407291,9760
PAX2,0.3407967,9761
MANF,0.3408642,9762
DUSP1,0.3409317,9763
POPDC3,0.3409992,9764
ANXA8L1,0.3410318,9765
PCDHGA4,0.3410318,9766
IFT20,0.3411271,9767
CALB1,0.3411271,9768
ZNF565,0.3411271,9769
TMA7,0.3411271,9770
MST1,0.3411271,9771
SLC8A1,0.3411271,9772
VIPR2,0.3411271,9773
FAM231A,0.3411271,9774
APOPT1,0.3411271,9775
NODAL,0.3412968,9776
ZFP62,0.3414664,9777
LINGO3,0.3415338,9778
PPP2R2B,0.3416011,9779
BICD2,0.3416685,9780
KIAA0141,0.3417358,9781
ATP13A1,0.3417681,9782
TRPM8,0.3417681,9783
TP53INP2,0.3418354,9784
MICB,0.3419027,9785
EFEMP2,0.3420721,9786
OPN1SW,0.3421394,9787
PDLIM4,0.3422066,9788
TLR4,0.3423759,9789
WNT16,0.3425103,9790
CCDC39,0.3425103,9791
UBR2,0.3425424,9792
PYGO2,0.3425424,9793
SLC9A9,0.3425746,9794
LRP4,0.3425746,9795
KCTD19,0.3426417,9796
DHRS7,0.3426739,9797
CAV2,0.3426739,9798
IL19,0.342808,9799
OTUB2,0.342808,9800
FTHL17,0.3429421,9801
CHST3,0.3429421,9802
RGR,0.3430092,9803
DUSP23,0.3430762,9804
TNRC6B,0.3431432,9805
EEF1AKMT3,0.3432102,9806
USP31,0.3433441,9807
PTPDC1,0.3433441,9808
PAPOLG,0.343513,9809
ZCCHC16,0.3435449,9810
C12orf10,0.3435449,9811
SEMA6B,0.3435768,9812
DNAH14,0.3435768,9813
KIAA1024,0.3436437,9814
TMEM41B,0.3438125,9815
AGXT2,0.3438793,9816
ELOVL4,0.344048,9817
HOXC4,0.3441148,9818
SLC5A2,0.3441816,9819
DCT,0.3443503,9820
KRTAP4-12,0.344417,9821
OR5H15,0.3444838,9822
THEM5,0.3445505,9823
ZNF772,0.3446172,9824
SHARPIN,0.3447857,9825
GOLGA5,0.3448524,9826
LRP3,0.3449191,9827
PCSK7,0.3449858,9828
SLC9B2,0.3450524,9829
LRRC31,0.3452208,9830
CDHR3,0.3452874,9831
CLNK,0.345354,9832
FLNA,0.3454206,9833
KRTAP7-1,0.345452,9834
SPO11,0.345452,9835
IDNK,0.3455186,9836
PYY,0.34555,9837
IFT57,0.34555,9838
TCF19,0.3456165,9839
ZNF679,0.345683,9840
DCSTAMP,0.3457495,9841
MDP1,0.3459176,9842
C17orf98,0.3460856,9843
MORN1,0.3461521,9844
BEX1,0.3462185,9845
GPRC5B,0.3462497,9846
HDGFRP2,0.3462497,9847
ELOVL5,0.3463161,9848
TNNI1,0.3463825,9849
AGAP5,0.3464489,9850
EGR2,0.3465152,9851
VCY,0.3465815,9852
ZFAND4,0.3467494,9853
COLEC10,0.3469171,9854
ARHGEF25,0.3469834,9855
COX7B2,0.3471511,9856
PRDM12,0.3472836,9857
R3HDML,0.3472836,9858
HOXA9,0.3474512,9859
HIRIP3,0.3475174,9860
ENPP6,0.3476498,9861
ZNF514,0.3476498,9862
HTR2C,0.3477159,9863
HELT,0.3478834,9864
SMIM21,0.3479495,9865
POTEB2,0.348117,9866
TMEM35B,0.348183,9867
TRAK1,0.3483504,9868
EHHADH,0.3484165,9869
PSME2,0.3484825,9870
MYO18B,0.3485485,9871
ZNF615,0.3485792,9872
WNT7A,0.3485792,9873
ZNF500,0.3486452,9874
MRGPRX3,0.3487111,9875
WNT1,0.348843,9876
OXT,0.348843,9877
SLC26A9,0.3490102,9878
SAG,0.3490408,9879
FAHD2A,0.3490408,9880
CNKSR2,0.3491019,9881
MEOX1,0.3491019,9882
PALM,0.3491019,9883
CD24,0.3491019,9884
CELSR2,0.3491324,9885
OR10J5,0.3491324,9886
TMEM255A,0.3492994,9887
PDE4A,0.3494663,9888
THAP10,0.3494968,9889
SLITRK3,0.3494968,9890
NCR3LG1,0.3495626,9891
NDUFA4L2,0.3496283,9892
ANKRD53,0.3496941,9893
VIP,0.3497598,9894
LYRM1,0.3498205,9895
TRIM59,0.3498205,9896
NEURL1B,0.3498205,9897
ARID3B,0.3498205,9898
ADA,0.3498812,9899
GDF10,0.3498812,9900
APBA2,0.3498812,9901
KRT6C,0.3498812,9902
TBC1D24,0.3500125,9903
GLT8D1,0.3500125,9904
RNF24,0.3500428,9905
JUNB,0.3500428,9906
HOXD4,0.3500731,9907
PPM1E,0.3500731,9908
FAM208A,0.3501387,9909
EFHD2,0.3502043,9910
KLRG2,0.3503707,9911
CREB1,0.3504363,9912
UMOD,0.3506027,9913
OPALIN,0.3506328,9914
RNF41,0.3506328,9915
SYPL1,0.3506983,9916
TVP23C,0.3507638,9917
OR1D5,0.3509301,9918
ABCC2,0.3509602,9919
COL1A1,0.3509602,9920
GMIP,0.3509902,9921
MPL,0.3509902,9922
SOX17,0.3510556,9923
SCAMP5,0.351121,9924
DLL4,0.351151,9925
ERICH4,0.351151,9926
THSD4,0.351181,9927
LONRF3,0.351181,9928
KCNA10,0.351241,9929
NAT8L,0.351241,9930
NPTX2,0.351241,9931
NR2F1,0.351241,9932
CCR3,0.3513063,9933
HSD17B7,0.3514723,9934
RHBDF1,0.3515376,9935
GGNBP2,0.3516028,9936
AP3B2,0.3517687,9937
IDO1,0.351834,9938
NUDT18,0.3519998,9939
SPATA17,0.352065,9940
CPA5,0.3520948,9941
EXD3,0.3520948,9942
TNS1,0.3521599,9943
MPV17,0.3522902,9944
CEP162,0.3522902,9945
PRKD2,0.3523553,9946
SAMD15,0.352385,9947
NTSR2,0.352385,9948
EVX1,0.3525507,9949
GLIS2,0.3527162,9950
RYK,0.3527813,9951
ZIC4,0.3528109,9952
CPEB1,0.3528109,9953
SCAMP2,0.3528759,9954
SLC6A8,0.3529409,9955
GNG11,0.3530059,9956
SLC17A9,0.3531713,9957
NUDT9,0.3532363,9958
DCLK1,0.3534016,9959
GLRA1,0.3534666,9960
ERVH48-1,0.353496,9961
PLEKHA5,0.353496,9962
FOXRED1,0.3535548,9963
HSD17B2,0.3535548,9964
ATP6V1B1,0.3535548,9965
CCS,0.3535548,9966
VGLL1,0.3536197,9967
FRG1,0.3536491,9968
MID2,0.3536491,9969
SLC22A25,0.3536784,9970
WDR1,0.3536784,9971
RSPH10B,0.3538435,9972
NOS1,0.3539731,9973
NME1,0.3539731,9974
EHBP1,0.3540024,9975
CLEC11A,0.3540024,9976
C8orf58,0.3540317,9977
SNAI3,0.3540317,9978
NKD2,0.3541966,9979
CXCL14,0.3543615,9980
OSBPL8,0.3544262,9981
GHRL,0.3545911,9982
SH3PXD2A,0.3547559,9983
OR2AK2,0.3549207,9984
PLA2G10,0.3549853,9985
ARSF,0.3550499,9986
SEC24B,0.3551145,9987
STXBP5L,0.355266,9988
FGFR4,0.355266,9989
GGA2,0.355266,9990
ARHGAP27,0.355266,9991
MYADM,0.355266,9992
TRMT12,0.355266,9993
TBC1D17,0.355266,9994
FAM24B,0.3553306,9995
ZNF506,0.3554951,9996
SETD4,0.355524,9997
RASL11A,0.355524,9998
ABRA,0.3555529,9999
CCDC60,0.3555529,10000
PAPPA,0.3556174,10001
CXCL9,0.3557818,10002
S100A7L2,0.3558394,10003
ELANE,0.3558394,10004
CD34,0.3558394,10005
KAZALD1,0.3558394,10006
CDHR5,0.3558971,10007
TPH2,0.3558971,10008
EFNB1,0.3558971,10009
PTGS1,0.3558971,10010
TMPRSS11F,0.3560257,10011
DGKQ,0.3560257,10012
PRDM9,0.3560901,10013
PREX2,0.3561544,10014
ZNF516,0.3562829,10015
CHST10,0.3562829,10016
FOXA3,0.3563472,10017
FBXL21,0.3564974,10018
MEGF9,0.3564974,10019
CUL5,0.3564974,10020
STXBP3,0.3564974,10021
SERPING1,0.3564974,10022
UNC119B,0.3564974,10023
JRKL,0.3564974,10024
ZCCHC13,0.3565261,10025
TREM2,0.3565261,10026
OR5P3,0.3565903,10027
ATAT1,0.3567542,10028
C1orf168,0.3568183,10029
PACSIN1,0.3568824,10030
LILRB1,0.356911,10031
BRINP1,0.356911,10032
DPYSL2,0.3569751,10033
PPP1R37,0.3570392,10034
ZUFSP,0.3571032,10035
CTSB,0.3571673,10036
AFF4,0.3572314,10037
OR6X1,0.3572954,10038
CES4A,0.3574234,10039
ATP13A5,0.3574234,10040
CEP57L1,0.3574518,10041
HIVEP3,0.3574518,10042
FZD7,0.3575798,10043
PLK2,0.3575798,10044
VASN,0.3576438,10045
ART4,0.3577077,10046
IRF3,0.3577716,10047
LYPD5,0.3578922,10048
BPIFB1,0.3578922,10049
NID1,0.3578922,10050
SMPX,0.3578922,10051
GSDMC,0.3578922,10052
KBTBD13,0.3579414,10053
ACSL4,0.3579414,10054
TMBIM6,0.3579414,10055
PYGO1,0.3579414,10056
TADA2B,0.3579414,10057
GAPDHS,0.3579414,10058
LDHA,0.3579414,10059
XKRX,0.358069,10060
PRAC1,0.358069,10061
HABP2,0.3581328,10062
BCHE,0.3582604,10063
FGF10,0.3582604,10064
FAM71D,0.3583879,10065
ADGRG4,0.3583879,10066
SLC44A5,0.358551,10067
CT47B1,0.3586147,10068
NACC1,0.3586784,10069
SH2D7,0.3587345,10070
HOXA10,0.3587345,10071
RGS18,0.3587345,10072
FLG,0.3587345,10073
ALG10,0.3587982,10074
HNRNPCL2,0.3588618,10075
MAGT1,0.3588899,10076
RIPPLY3,0.3588899,10077
FPR1,0.3589179,10078
AFM,0.3589179,10079
COL2A1,0.3589739,10080
CAT,0.3589739,10081
KCTD14,0.3589739,10082
ZNF425,0.3589739,10083
QTRT1,0.3590374,10084
HPF1,0.3592002,10085
LRRC34,0.3592637,10086
BTG2,0.3593272,10087
C2CD3,0.3594542,10088
C11orf52,0.3594542,10089
PCDHB8,0.3595177,10090
RFPL4A,0.3595734,10091
NUDT16L1,0.3595734,10092
TFPI2,0.3595734,10093
DCAF10,0.3595734,10094
OTX2,0.3597359,10095
FHOD3,0.3597993,10096
BTBD6,0.3598628,10097
ME2,0.3600252,10098
IQUB,0.3601876,10099
LRRC72,0.3602509,10100
GTSF1L,0.3603143,10101
MTFP1,0.3603776,10102
KCNG3,0.3604409,10103
TMCO1,0.3606032,10104
HMGN1,0.3606665,10105
C16orf95,0.3608287,10106
KCNA3,0.3608919,10107
PTPN21,0.3609552,10108
SAV1,0.3611173,10109
CHMP4A,0.3611805,10110
DPRX,0.3613426,10111
KCNK17,0.3615047,10112
TMOD4,0.3615678,10113
APLNR,0.3616309,10114
BMP8A,0.361694,10115
TIGD2,0.3617214,10116
TRAPPC9,0.3617214,10117
TMEM109,0.3617487,10118
RNF213,0.3617487,10119
ESR1,0.3619106,10120
DPP8,0.3619295,10121
RAPGEF3,0.3619295,10122
PDHB,0.3619295,10123
KCNH6,0.3619295,10124
RBMS3,0.3619295,10125
ULK4,0.3620912,10126
UFSP2,0.3621542,10127
SOX6,0.3622172,10128
STAC3,0.3623789,10129
SUCO,0.3624061,10130
TYW1,0.3624061,10131
C8orf4,0.3625591,10132
HSH2D,0.3625591,10133
CCDC154,0.3625591,10134
TMEM249,0.3625591,10135
CFI,0.362622,10136
SLC12A6,0.3627835,10137
SLC22A1,0.3628464,10138
C4orf48,0.3630078,10139
CNPPD1,0.3630707,10140
AKR1D1,0.3631335,10141
GPAM,0.3632949,10142
LHX5,0.3634562,10143
OR8K3,0.363519,10144
TNNT3,0.3635817,10145
ANXA9,0.3636445,10146
APOBR,0.3637072,10147
SMPD4,0.3637341,10148
ZNF662,0.3637341,10149
DPP10,0.3638953,10150
C10orf88,0.3639579,10151
MAP3K13,0.3640206,10152
ACACB,0.3641459,10153
PRKAR2A,0.3641459,10154
EHBP1L1,0.3642085,10155
CALB2,0.3642529,10156
KCNMB4,0.3642529,10157
ALPP,0.3642529,10158
WNK2,0.3642529,10159
FAM71C,0.3642529,10160
EZR,0.3642529,10161
ZNF691,0.3642529,10162
TPM2,0.3643154,10163
ZNF532,0.3643421,10164
LRRC8B,0.3643421,10165
SLC9A8,0.3644047,10166
CALN1,0.3644672,10167
PXDN,0.3646281,10168
TRPC6,0.364753,10169
MYO5A,0.364753,10170
TRMT10A,0.3648155,10171
MAGOH,0.3648779,10172
BDH1,0.3650387,10173
RNF222,0.3651994,10174
NFKBIZ,0.3653241,10175
HEPACAM2,0.3653241,10176
C15orf54,0.3653865,10177
KRT86,0.3655471,10178
PCBP3,0.3657077,10179
TMEM267,0.3658682,10180
IFT140,0.3660288,10181
NLN,0.366091,10182
TSEN34,0.3662515,10183
EPB42,0.3663137,10184
TAS2R38,0.3663759,10185
IFFO1,0.3664382,10186
ZCWPW1,0.3665985,10187
C10orf107,0.3666607,10188
HSP90AB1,0.3667229,10189
HPS3,0.36678500000000003,10190
KLF9,0.3669453,10191
ECE1,0.3670074,10192
HAGHL,0.3671676,10193
CALML3,0.3672297,10194
C16orf71,0.3673898,10195
RASGEF1A,0.36755,10196
TEKT5,0.367612,10197
NBEAL2,0.367674,10198
FAAH2,0.367736,10199
CLCN3,0.3678961,10200
EVX2,0.367958,10201
TCEAL1,0.36802,10202
CDK8,0.3680459,10203
LPAR4,0.3680459,10204
DCAF17,0.3682058,10205
ZGRF1,0.3682677,10206
BRD2,0.3684276,10207
PLB1,0.3685874,10208
TTLL4,0.3687472,10209
KRTAP26-1,0.368809,10210
IER2,0.3689688,10211
KRTAP5-8,0.3690306,10212
KLK4,0.3690562,10213
SERINC5,0.3690562,10214
IFNL1,0.3692159,10215
ODF3L1,0.3693755,10216
LCE2B,0.3695352,10217
OR52N4,0.3696947,10218
TMEM71,0.3697564,10219
HSBP1,0.3699159,10220
CHURC1,0.3700754,10221
HIST2H2AA3,0.370137,10222
MACROD1,0.3701987,10223
CTSS,0.3702603,10224
MC3R,0.3704197,10225
PMS2,0.3704812,10226
RPS6KL1,0.3705428,10227
HIST1H2BA,0.3707021,10228
KLK12,0.3708614,10229
WDR76,0.3709229,10230
CCNO,0.3709844,10231
NDST2,0.3711436,10232
FUOM,0.3712051,10233
MAP3K7CL,0.3712665,10234
RIPOR2,0.371328,10235
SLC26A2,0.3713894,10236
TMEM132E,0.3715373,10237
SRD5A3,0.3715373,10238
SMIM3,0.3715373,10239
DERL1,0.3715373,10240
P2RY11,0.3715987,10241
AP1G1,0.37166,10242
CSH1,0.3717214,10243
NCR1,0.3717827,10244
HIST1H2BK,0.3719416,10245
GBP1,0.3720029,10246
CBWD2,0.3721255,10247
IAH1,0.3721255,10248
KRT6B,0.3721868,10249
HPCAL4,0.372248,10250
EFCAB12,0.3723093,10251
TFCP2,0.3723705,10252
GPR17,0.3725293,10253
SPAG6,0.3725905,10254
ACTN2,0.3726516,10255
ST8SIA2,0.3727128,10256
RBMXL2,0.3728715,10257
PAQR9,0.3730301,10258
DAZ1,0.3731771,10259
SMDT1,0.3731771,10260
FFAR3,0.3731771,10261
ACTG2,0.3731771,10262
BTBD3,0.3732381,10263
RALBP1,0.3733966,10264
ARSK,0.3734577,10265
KIAA0922,0.3735187,10266
NALCN,0.3735797,10267
PANK3,0.3736408,10268
SAMD8,0.3737018,10269
LINC01750,0.3738601,10270
NKX1-2,0.3739211,10271
SLC30A5,0.3739456,10272
NT5DC2,0.3739456,10273
ARSG,0.3741039,10274
STARD3,0.3741648,10275
IFNA1,0.3742257,10276
PPM1H,0.3743839,10277
USP47,0.3744448,10278
PDP1,0.374603,10279
SLC23A3,0.3747611,10280
C20orf196,0.3748219,10281
ALKBH3,0.3748827,10282
OR8H1,0.3749435,10283
ACHE,0.3751015,10284
CXXC4,0.3751623,10285
ZCWPW2,0.3753203,10286
ZNF658,0.3754782,10287
DNAJB12,0.3755389,10288
ZNF570,0.3756968,10289
EIF1AY,0.3758547,10290
SV2B,0.3758788,10291
LIMD2,0.3758788,10292
CALR3,0.3759394,10293
UTY,0.3760001,10294
MYBPC2,0.3760242,10295
HSPB8,0.3760242,10296
SLC6A17,0.3761819,10297
HECW1,0.3763396,10298
GALNT1,0.3764001,10299
CHI3L1,0.3765578,10300
SLC20A2,0.3767154,10301
CHAC1,0.3767759,10302
VEGFD,0.3768364,10303
TLK2,0.3768969,10304
LRP1,0.3770544,10305
IQCH,0.3772119,10306
ANKDD1A,0.3772723,10307
ADAMDEC1,0.3774297,10308
LCMT2,0.3774901,10309
UTS2B,0.3775505,10310
AHSA1,0.3776109,10311
ERLEC1,0.3777682,10312
ECH1,0.3777919,10313
KPNA2,0.3777919,10314
KIF2B,0.3779492,10315
IQCG,0.3780095,10316
DNAH2,0.3780934,10317
DEPTOR,0.3780934,10318
ZNF707,0.3780934,10319
FRMD8,0.3781537,10320
KCNK9,0.3783108,10321
APOLD1,0.378468,10322
ACP2,0.3785282,10323
TUFT1,0.3786852,10324
CD84,0.3787454,10325
SLC12A2,0.3789024,10326
ESM1,0.3789626,10327
CYP11B2,0.3791195,10328
CDH13,0.3792765,10329
CD300LB,0.3793366,10330
OR52K1,0.3793966,10331
CYP8B1,0.37942,10332
RAMP1,0.37942,10333
F8,0.3795768,10334
ZNF589,0.3796369,10335
CLDN16,0.3797936,10336
HMG20A,0.3798536,10337
MVB12A,0.3798769,10338
CA7,0.3798769,10339
FBXO45,0.3800336,10340
TRIML2,0.3801902,10341
MGP,0.3803469,10342
IZUMO1,0.3804068,10343
RNASE6,0.3805634,10344
FTL,0.3807199,10345
HOXD11,0.3807798,10346
OGFR,0.3808396,10347
GPR173,0.3808995,10348
PPARGC1A,0.3810191,10349
DGKH,0.3810191,10350
OR5L1,0.3810789,10351
MYH10,0.3811387,10352
HKR1,0.3811985,10353
DCDC1,0.3813548,10354
ADRA1D,0.3814146,10355
P4HB,0.3814743,10356
RABEPK,0.381534,10357
MAGEB3,0.3816903,10358
PPFIA4,0.38175,10359
GPR50,0.3819062,10360
ZNF436,0.381929,10361
MATN1,0.381929,10362
SLC38A8,0.3820851,10363
SCAPER,0.3822413,10364
FASTKD3,0.3823973,10365
ASIC5,0.3824569,10366
TRABD,0.382613,10367
BCL11B,0.382769,10368
C8orf86,0.3829106,10369
RASAL2,0.3829106,10370
ANXA10,0.3829106,10371
TRPC1,0.3829106,10372
KRBOX4,0.3829701,10373
PDGFB,0.3830296,10374
HSPA1A,0.3830891,10375
ART5,0.3831485,10376
FAM187B,0.3833043,10377
LGI3,0.3833268,10378
ZNF582,0.3833268,10379
RHOBTB1,0.3834826,10380
MT4,0.3836383,10381
LRRC36,0.383794,10382
OAS1,0.3839497,10383
MYEOV,0.384009,10384
ADK,0.3840683,10385
ZDHHC17,0.3842239,10386
LIM2,0.3843055,10387
TFPI,0.3843055,10388
ALG10B,0.3843055,10389
CCL5,0.384461,10390
ZSCAN22,0.3845795,10391
AIFM3,0.3845795,10392
PKN3,0.3846387,10393
SEPT11,0.3846461,10394
CETN2,0.3846461,10395
LRRC43,0.3846461,10396
PCDHA12,0.3846461,10397
MORC1,0.3846461,10398
ZNF473,0.38470529999999997,10399
CREB3L1,0.3847645,10400
IL34,0.3848236,10401
PEX14,0.3849789,10402
KCNMB2,0.3849861,10403
CD320,0.3849861,10404
ZMYND19,0.3849861,10405
SLC24A3,0.3849861,10406
YIPF6,0.3849861,10407
ZNF781,0.3850082,10408
KCNQ3,0.3850082,10409
MPV17L,0.3850673,10410
PDPN,0.3851264,10411
LCE1E,0.3851855,10412
CDC25A,0.3853405,10413
PLCB1,0.3853996,10414
PGAM2,0.3854586,10415
RWDD2B,0.3855176,10416
GOLGA6L1,0.3855766,10417
TUBB1,0.3856575,10418
GRIPAP1,0.3856575,10419
QSER1,0.3856575,10420
PDZRN4,0.3856795,10421
CCR9,0.3856795,10422
EMC8,0.3857974,10423
SLC6A1,0.3857974,10424
SLC17A5,0.3858563,10425
CLN3,0.3859152,10426
POLR3G,0.3859741,10427
ZNF99,0.385996,10428
OR4C45,0.385996,10429
PPY,0.3861507,10430
PRAMEF4,0.3863054,10431
ITPKC,0.3863643,10432
PRR19,0.3864231,10433
TNFSF14,0.3864819,10434
CCZ1B,0.3865407,10435
OR1D2,0.3866953,10436
FAM127C,0.3867541,10437
TRIM2,0.3867758,10438
HIST1H3H,0.3867758,10439
OR4M1,0.3868345,10440
FAM71F1,0.3868933,10441
TTYH1,0.386952,10442
RAB31,0.3870107,10443
PLEKHA4,0.3870694,10444
C10orf55,0.3871281,10445
DOK5,0.3871497,10446
DDX58,0.3871497,10447
CYP2C18,0.3871713,10448
ATG13,0.3871713,10449
ZNF720,0.3872299,10450
ZNF573,0.3873102,10451
BMPR1B,0.3873102,10452
ZNF467,0.3873102,10453
RBM3,0.3873688,10454
CD247,0.387523,10455
ADGRF4,0.3876772,10456
DOK4,0.3877358,10457
HOXC8,0.38789,10458
SYTL3,0.3880441,10459
NEUROD2,0.3880655,10460
MAPK9,0.3880655,10461
DYNC2H1,0.388124,10462
PRTN3,0.3881825,10463
ZNF98,0.3883366,10464
NUS1,0.3884906,10465
TNNT2,0.388549,10466
CLINT1,0.3886074,10467
BGN,0.3886658,10468
MPDU1,0.3886871,10469
IFI35,0.3886871,10470
LRP10,0.3887455,10471
C1orf127,0.3888622,10472
CCNA1,0.3888622,10473
SH2D2A,0.3889206,10474
NANP,0.3889789,10475
WDR62,0.3890001,10476
AQP7,0.3890001,10477
CD9,0.3890585,10478
FAM157A,0.3891168,10479
FAM110A,0.3891751,10480
RAB2A,0.3892333,10481
CLCA1,0.3892916,10482
PPP1R14A,0.3893127,10483
ZSCAN16,0.3893127,10484
SGPP1,0.3894664,10485
KNSTRN,0.3895246,10486
ZNF814,0.3895828,10487
MAGI3,0.389641,10488
TMEM43,0.3896621,10489
PLEKHG4B,0.3896621,10490
ZDHHC6,0.3897202,10491
ZNF844,0.3898366,10492
AKAP1,0.3898366,10493
SVOP,0.38999,10494
ARHGAP20,0.3900482,10495
CCDC42,0.3902015,10496
H3F3A,0.3902596,10497
KIAA1755,0.390413,10498
NME6,0.3905663,10499
EIF4ENIF1,0.3905872,10500
ZNF391,0.3905872,10501
OR1S2,0.3906452,10502
DNAL4,0.390666,10503
CCDC54,0.390666,10504
RNF186,0.3906868,10505
CLPTM1,0.3906868,10506
KRBA2,0.39084,10507
PDE6G,0.3909932,10508
KCNH2,0.3910139,10509
GLDC,0.3910139,10510
ZBTB3,0.3910718,10511
PRDM1,0.3912249,10512
MARCO,0.3912828,10513
PKD1,0.3913407,10514
SST,0.3913986,10515
ARC,0.3914399,10516
UPF3A,0.3914399,10517
KCNF1,0.3914399,10518
HBP1,0.3914399,10519
ZNF23,0.3914978,10520
HSPH1,0.3915556,10521
PAFAH1B2,0.3916135,10522
GJA10,0.3917291,10523
TTC39C,0.3917291,10524
HPS6,0.3917497,10525
CAPS,0.3917497,10526
FCAMR,0.3919024,10527
OLFM4,0.3919602,10528
EFCAB8,0.392018,10529
CCDC25,0.3920757,10530
SRGAP1,0.3921912,10531
CD19,0.3921912,10532
LRBA,0.3923066,10533
OR10AD1,0.3923066,10534
LOC100506422,0.3923643,10535
GRIA1,0.3923847,10536
SESN3,0.3923847,10537
ZNF808,0.3924424,10538
CISD1,0.3925,10539
DERA,0.3925577,10540
PAK5,0.3926153,10541
PLCXD1,0.3927678,10542
SLC35E2,0.3927881,10543
BCL11A,0.3927881,10544
TMEM269,0.3929405,10545
FBXO34,0.393076,10546
CNN1,0.393076,10547
ZNF549,0.393076,10548
DEFB134,0.393076,10549
TPMT,0.3931335,10550
SLC19A1,0.393191,10551
MCAM,0.3932485,10552
DLG4,0.393306,10553
MMP14,0.393421,10554
TRIM43,0.393421,10555
DENND2D,0.3934785,10556
DCST1,0.3935359,10557
ELK3,0.3935561,10558
KCNMB1,0.3935561,10559
TOP2B,0.3937082,10560
SYNGR4,0.3937284,10561
FOXD4,0.3937284,10562
CST4,0.3937858,10563
SH2D4B,0.3938431,10564
GIMAP2,0.3938633,10565
DIS3L,0.3938633,10566
PGLYRP1,0.3939206,10567
TIMD4,0.393978,10568
PPP2R5A,0.3940353,10569
NEUROG1,0.3941873,10570
IRF2BPL,0.3943392,10571
IDH2,0.3943965,10572
RASGRF1,0.394511,10573
CBWD3,0.394511,10574
ZNF296,0.394531,10575
CCND3,0.394531,10576
HNRNPA1L2,0.3946828,10577
TSPAN14,0.3947972,10578
TRIM72,0.3947972,10579
RAI14,0.3949489,10580
PRDM2,0.3951006,10581
C10orf82,0.3952523,10582
DARS2,0.3953095,10583
TRIB1,0.3953666,10584
TBC1D13,0.3955182,10585
KIAA0930,0.3956324,10586
DENND4C,0.3956324,10587
FAM209A,0.3957839,10588
KIF3B,0.395841,10589
FAM109A,0.3958803,10590
ZNF721,0.3958803,10591
LRRC75B,0.3958803,10592
HFE,0.3958803,10593
BBS10,0.3959374,10594
TCEA3,0.3959944,10595
GRM6,0.3960514,10596
BNIP3,0.3961084,10597
ADCK1,0.3962597,10598
MLXIP,0.3962793,10599
HIST1H1A,0.3962793,10600
GABRG2,0.3962989,10601
HOXA11,0.3962989,10602
NR4A3,0.3963558,10603
TPTE,0.3964128,10604
SYTL5,0.3964697,10605
RASAL1,0.3965266,10606
B4GALT7,0.3965835,10607
CTAGE1,0.3967347,10608
MAFF,0.3968484,10609
CHRNA10,0.3968484,10610
TMEM60,0.3969052,10611
PC,0.3969067,10612
CDC20B,0.3969067,10613
PGAM4,0.3969067,10614
SEC16B,0.3969067,10615
SERAC1,0.3969067,10616
EPDR1,0.3969635,10617
IP6K2,0.3970203,10618
AIMP1,0.3971339,10619
GAS1,0.3971339,10620
NMUR1,0.3971907,10621
MGAT5B,0.3973416,10622
TENM1,0.3973609,10623
MED25,0.3973609,10624
ADCY8,0.3974176,10625
MYBPC3,0.3974743,10626
ZNF648,0.3975877,10627
CS,0.3975877,10628
DESI2,0.3976444,10629
WDR83,0.3976829,10630
XPNPEP2,0.3976829,10631
MFHAS1,0.3976829,10632
POMGNT1,0.3976829,10633
ZNF764,0.3978336,10634
MAGOHB,0.3979843,10635
CKLF,0.3980035,10636
CTSV,0.3980035,10637
TRIM44,0.3981541,10638
SLC6A2,0.3983046,10639
IKBKE,0.3983612,10640
SMCP,0.3983803,10641
TMEM87B,0.3983803,10642
KCTD16,0.3984368,10643
OR1N1,0.3984934,10644
FLNC,0.3986438,10645
TIAM2,0.3987003,10646
CYTL1,0.3987568,10647
GMNC,0.3988132,10648
KRT3,0.3989636,10649
BTNL9,0.3991139,10650
SRXN1,0.3991704,10651
HTR3A,0.3993207,10652
L1TD1,0.399377,10653
WFIKKN2,0.3995273,10654
ATXN7L3B,0.3995837,10655
MKRN1,0.3996025,10656
CRISPLD2,0.3996025,10657
OLR1,0.3997527,10658
HTR3E,0.3998653,10659
AZGP1,0.3998653,10660
CCDC172,0.4000154,10661
LOC101929747,0.4000717,10662
CPVL,0.4001279,10663
PRODH,0.400278,10664
ZNF354C,0.4003342,10665
ECEL1,0.4003904,10666
RGSL1,0.400484,10667
RBM34,0.400484,10668
LDHAL6A,0.400484,10669
MTRNR2L1,0.400484,10670
PLEKHF2,0.400484,10671
MARCH2,0.4005402,10672
TSSK6,0.4005963,10673
KIAA0408,0.4007087,10674
AMY2B,0.4007087,10675
RCAN1,0.4007648,10676
PCYOX1,0.4008209,10677
CPNE1,0.4008395,10678
PDIA6,0.4008395,10679
TMEM170A,0.4008956,10680
CASS4,0.4010453,10681
