gene,sgRNA,t_value,dof,p_value_neg,p_value_pos,p_value_twosided,log2FC,fdr_neg,fdr_pos,fdr_twosided
FCRL4,FCRL4-1,4.170630395688657,3.7019134374142593,0.9917694702215991,0.008230529778400886,0.01646105955680177,0.37791163160592767,0.9999998671542245,0.031139917783634848,0.028605928090572337
CYP7A1,CYP7A1-1,16.609937269592297,3.966707062295201,0.9999592232658994,4.077673410063376e-5,8.155346820126752e-5,0.31340577180995943,0.9999998671542245,0.001004780550531001,6.075417282280472e-4
TAAR1,TAAR1-3,7.154785141960369,2.894690382172925,0.9968376211194133,0.0031623788805866804,0.006324757761173361,0.3554516843260842,0.9999998671542245,0.01843752096870539,0.013658634176376628
RXFP2,RXFP2-10,7.760508770550077,3.4402715554666674,0.998653853317878,0.0013461466821219625,0.002692293364243925,0.5248925520746663,0.9999998671542245,0.011810289493987632,0.007167019177391723
LUZP4,LUZP4-5,5.475730255425157,2.1296077816994328,0.9861899659874112,0.013810034012588845,0.02762006802517769,0.42418605098556306,0.9999998671542245,0.04200118872896864,0.04281411496243255
OLIG2,OLIG2-9,3.792663355727139,3.7343934139431743,0.9891068400588958,0.01089315994110418,0.02178631988220836,0.2877342580061022,0.9999998671542245,0.037253831684701484,0.03585043391575725
DMRTB1,DMRTB1-5,7.4665664813392585,2.9683709815388806,0.9974206924253844,0.0025793075746155525,0.005158615149231105,0.3913278868609922,0.9999998671542245,0.01588919602054837,0.011475530459284934
LHX5,LHX5-8,13.942364836605627,3.0219337727426865,0.9996154944182983,3.8450558170166627e-4,7.690111634033325e-4,0.28485986777831585,0.9999998671542245,0.005555847482157983,0.0030263559455657304
LUZP4,LUZP4-7,8.506193933858965,3.7450781556396775,0.999302618448226,6.973815517740123e-4,0.0013947631035480246,0.4450021651236664,0.9999998671542245,0.008172971600668608,0.004561421282910053
KRT9,KRT9-8,0.11046556918857571,3.634012413733484,0.5410661956957064,0.45893380430429365,0.9178676086085873,0.01028215198832072,0.9999998671542245,0.7710408845042416,0.9226681714151176
MRGPRD,MRGPRD-3,3.8183437906306557,3.1942722822419847,0.9858559715862186,0.014144028413781373,0.028288056827562746,0.13396262973147266,0.9999998671542245,0.042609439829604696,0.04363534929580706
MAGEB3,MAGEB3-9,4.647190619480623,2.3800450872207524,0.9846364314890524,0.015363568510947556,0.030727137021895112,0.3531646677825009,0.9999998671542245,0.04474057375460788,0.046138716684439376
FCRL4,FCRL4-7,3.517001540701334,3.999853405293879,0.9877411017024967,0.012258898297503262,0.024517796595006525,0.20558784994172363,0.9999998671542245,0.039553526634833996,0.03926933754633545
OC90,OC90-2,3.2535126674589576,2.26219379404716,0.9648777851740141,0.035122214825985876,0.07024442965197175,0.320262826438686,0.9999998671542245,0.07795022736206103,0.08858910353746044
CYP7A1,CYP7A1-5,3.8811307619281914,2.0638894377871946,0.9712773090985639,0.028722690901436088,0.057445381802872175,0.47391931540655285,0.9999998671542245,0.06667271970115961,0.07480353917691078
RNASE9,RNASE9-5,7.399588850259833,2.1425039906398986,0.9926726350608125,0.007327364939187508,0.014654729878375017,0.4769348401379787,0.9999998671542245,0.029097511184128906,0.02612837738983004
PIWIL3,PIWIL3-1,3.016446359358675,3.0657147520614076,0.9723198930710425,0.027680106928957504,0.05536021385791501,0.29730579776306243,0.9999998671542245,0.06503809965459208,0.07258003481235514
OR12D2,OR12D2-2,5.93885551719904,2.136426361531113,0.9883784902245548,0.011621509775445182,0.023243019550890365,0.3349672666811152,0.9999998671542245,0.038539266373780155,0.037694392068790036
OR9Q2,OR9Q2-9,11.859573248883212,2.458323005042799,0.9984331009629507,0.0015668990370493185,0.003133798074098637,0.49075017712791436,0.9999998671542245,0.012596246232747103,0.007988275727344271
PIWIL3,PIWIL3-8,7.498014227566204,3.8406655594460295,0.9990071775842738,9.9282241572618e-4,0.00198564483145236,0.36289357294008795,0.9999998671542245,0.010370677625139773,0.0058142577376619035
TAS2R9,TAS2R9-2,13.652612335944427,2.2420731625421695,0.9983331037684445,0.0016668962315554703,0.0033337924631109406,0.46718141197710494,0.9999998671542245,0.01271339109940323,0.008257150920230964
KRT77,KRT77-3,5.734457958708148,2.565694844580874,0.9920377433737443,0.007962256626255715,0.01592451325251143,0.19931524454372962,0.9999998671542245,0.03060691447132697,0.027977069900664505
RPTN,RPTN-5,5.354484297516443,2.26568590914675,0.987430777967361,0.012569222032638994,0.025138444065277987,0.2751235249274444,0.9999998671542245,0.03989684991918709,0.03989684991918709
TAAR1,TAAR1-10,4.936467030172837,2.151606163261864,0.983347049757953,0.01665295024204705,0.0333059004840941,0.4489000688113389,0.9999998671542245,0.04720792089264665,0.049317365739929786
CYP7A1,CYP7A1-3,7.24660619311636,2.1050730556242025,0.9919593926711285,0.008040607328871463,0.016081214657742926,0.5031165000214664,0.9999998671542245,0.030784954753169225,0.02814944860854454
DEFB129,DEFB129-9,8.464603607122076,2.0906715834593674,0.994028691296959,0.005971308703040967,0.011942617406081935,0.5782100156615542,0.9999998671542245,0.025504122949432755,0.022070875629316807
ADH7,ADH7-6,3.233254304233723,2.780500321817714,0.97323917559761,0.026760824402390027,0.05352164880478005,0.2293540125718323,0.9999998671542245,0.06365631745221983,0.070651517172244
DMRTC2,DMRTC2-10,3.1042635672173655,3.508362635016209,0.9784730044832531,0.02152699551674686,0.04305399103349372,0.25735979278768184,0.9999998671542245,0.05501979439253652,0.05961799046568799
IL1F10,IL1F10-5,11.770204105469954,2.224689442324041,0.9976116973103589,0.0023883026896410753,0.0047766053792821506,0.4844262186433248,0.9999998671542245,0.015177981433304802,0.010851815057896327
MAGEB3,MAGEB3-7,8.089359345966061,2.7024960906926463,0.997137656983907,0.0028623430160930052,0.0057246860321860105,0.49125727470722147,0.9999998671542245,0.017085165456306697,0.012474882714128699
TGM6,TGM6-9,2.165615626382411,2.038393588850674,0.9198411795816308,0.08015882041836919,0.16031764083673838,0.31217828062567143,0.9999998671542245,0.15850334654743373,0.1867457610231583
VN1R2,VN1R2-1,4.545898470956098,2.093203372238496,0.9792882683257097,0.0207117316742903,0.0414234633485806,0.3053879671106934,0.9999998671542245,0.05359118044856552,0.05786038993893308
KRT74,KRT74-8,20.954249990416475,3.660006140302522,0.9999698197813259,3.0180218674069614e-5,6.036043734813923e-5,0.3522889165120642,0.9999998671542245,8.435979576619092e-4,5.133307990403699e-4
MRGPRD,MRGPRD-5,3.938558722307311,3.6652864370444043,0.9899631775640513,0.010036822435948722,0.020073644871897445,0.34666445738902674,0.9999998671542245,0.03533108557123341,0.033549169951119034
OTUD6A,OTUD6A-1,3.4480221233604524,2.422221465156312,0.9716659572044122,0.02833404279558782,0.05666808559117564,0.5830188760080652,0.9999998671542245,0.06608984254019393,0.07399188893086929
PSMC2,PSMC2-8,5.4601394902022795,2.770737649840808,0.9925978214157724,0.007402178584227648,0.014804357168455295,0.4299088635239645,0.9999998671542245,0.02915366237476545,0.02629757345450192
TRIM42,TRIM42-8,42.62541160187764,3.8832810066824366,0.9999987620691254,1.237930874586901e-6,2.475861749173802e-6,0.5544649542444589,0.9999998671542245,1.3810196249422788e-4,1.0435416067200443e-4
KRT9,KRT9-6,1.837621006572284,3.1244963300048543,0.9201263534214883,0.0798736465785117,0.1597472931570234,0.13624816058084122,0.9999998671542245,0.15826510177721595,0.18653359504726547
CABP5,CABP5-3,8.624846543602946,2.1985161737595655,0.9951010972472752,0.004898902752724754,0.009797805505449508,0.42417456464590764,0.9999998671542245,0.023077674242002393,0.019021598163105002
HTR3D,HTR3D-2,2.814638544849274,2.0209913748091366,0.9473911761782864,0.05260882382171361,0.10521764764342723,0.5882830747469221,0.9999998671542245,0.11062818313493826,0.12783079568310185
LUZP4,LUZP4-10,7.466385014217963,3.43177064918887,0.9984578694560672,0.0015421305439328181,0.0030842610878656362,0.4332681775567355,0.9999998671542245,0.012596246232747103,0.007925066592082556
PSMB2,PSMB2-8,26.562977373978033,3.912798478908395,0.9999927634824488,7.236517551190147e-6,1.4473035102380294e-5,0.4825070911081646,0.9999998671542245,3.02360581160597e-4,2.196807447146856e-4
KRT74,KRT74-2,1.3692682252996473,2.0454875844813283,0.8490666040543525,0.15093339594564747,0.30186679189129495,0.12743579329590204,0.9999998671542245,0.28055511316009135,0.3326765906049707
TAAR1,TAAR1-1,1.8615861479496478,2.0802249041697736,0.9005974203288681,0.09940257967113186,0.19880515934226373,0.1689550276787557,0.9999998671542245,0.19220498805625294,0.2277136568866692
NPSR1,NPSR1-5,6.068687464498431,2.2020795942855793,0.989685941678753,0.010314058321246988,0.020628116642493977,0.2970595419166582,0.9999998671542245,0.03604294562443038,0.03429692057688013
DEFB129,DEFB129-7,14.132728490200215,3.6412436054745956,0.9998703934548145,1.2960654518545667e-4,2.5921309037091333e-4,0.5392570345713459,0.9999998671542245,0.0027678197760716413,0.0014567472505640218
KRT77,KRT77-5,0.5320105651360894,3.1273753212417508,0.6848976598987861,0.31510234010121385,0.6302046802024277,0.06064714151730399,0.9999998671542245,0.5485749073138886,0.6561502683364387
LHX5,LHX5-1,1.64995874283401,2.115973733226079,0.883039196375834,0.11696080362416605,0.2339216072483321,0.1392045618259008,0.9999998671542245,0.22213306775261576,0.2635388799128337
VN1R2,VN1R2-7,4.36740045710161,2.2172153308898532,0.9798758504857428,0.020124149514257228,0.040248299028514456,0.2530871218142767,0.9999998671542245,0.05302563211766779,0.05704506778839479
TAAR8,TAAR8-4,7.781225102214207,2.601497722819534,0.996403553164562,0.0035964468354380275,0.007192893670876055,0.23810567553028505,0.9999998671542245,0.019416771959864857,0.01492952660412935
PSMA3,PSMA3-7,2.273117379408137,2.0267968860701426,0.9253795537330662,0.07462044626693376,0.14924089253386752,0.2953877187024059,0.9999998671542245,0.14846842414601108,0.17469000940931387
LHX5,LHX5-5,2.3792405696733465,2.0327404836951537,0.9308163680269592,0.06918363197304078,0.13836726394608156,0.3039137249206991,0.9999998671542245,0.1390909421047954,0.1629545841325789
TAS2R13,TAS2R13-5,3.6905721099785214,2.106437408345568,0.9694252907870684,0.030574709212931594,0.06114941842586319,0.33691765577889754,0.9999998671542245,0.0694616916161401,0.07866745797490565
NPHS2,NPHS2-3,4.08874072908877,3.3947114040231505,0.9895958192038238,0.010404180796176221,0.020808361592352442,0.29193956149766365,0.9999998671542245,0.03622615125045416,0.03453684886053661
MAGEB3,MAGEB3-1,4.602411103805497,3.9772099985537945,0.9949255526150222,0.005074447384977754,0.010148894769955508,0.3773312699590523,0.9999998671542245,0.023221637795064864,0.01942846190025347
OC90,OC90-3,9.780117943187685,2.453140696474345,0.9974826670477238,0.0025173329522761856,0.005034665904552371,0.369322667961665,0.9999998671542245,0.015607464304112351,0.011251892870406578
HTR3D,HTR3D-4,13.144668277973572,3.6539109481535093,0.9998352566083576,1.6474339164240792e-4,3.2948678328481584e-4,0.5523195238559033,0.9999998671542245,0.003230987742211306,0.001702348380304882
HTR3D,HTR3D-9,6.7652979390429975,2.3916920052518513,0.9934851475706696,0.0065148524293303645,0.013029704858660729,0.5258783619144651,0.9999998671542245,0.02698609131287276,0.023715049941615454
OC90,OC90-5,5.239692851309525,2.187697765585875,0.9857704877509789,0.014229512249021137,0.028459024498042274,0.7513214386476168,0.9999998671542245,0.0427330039728416,0.04382872202342728
OR9Q2,OR9Q2-2,8.741603232742026,2.172882382846068,0.9950566338208398,0.004943366179160247,0.009886732358320494,0.45538904371045774,0.9999998671542245,0.023173536088648767,0.019155543944245956
PIWIL3,PIWIL3-3,11.193493530568102,2.2865744240921777,0.9975993203143992,0.0024006796856007595,0.004801359371201519,0.43224461435108985,0.9999998671542245,0.015177981433304802,0.0108567208369992
RNASE9,RNASE9-3,5.011140208458198,3.2741719012731374,0.9938144359390553,0.006185564060944726,0.012371128121889452,0.3875678061782093,0.9999998671542245,0.026302332135256117,0.022818913867822962
TAS2R9,TAS2R9-8,5.526237842895268,2.0372857418012487,0.9850184580016051,0.014981541998394854,0.029963083996789708,0.6333720869387509,0.9999998671542245,0.044028323732285796,0.045274408366218405
TRIM42,TRIM42-2,7.906650462078859,2.905068749292904,0.9976352062311227,0.002364793768877327,0.004729587537754654,0.6248998258533653,0.9999998671542245,0.015177981433304802,0.01077045882412849
POU4F2,POU4F2-10,-0.0013663480533820012,3.898150184964693,0.49948843168463947,0.5005115683153605,0.9989768633692788,-2.97258332704331e-5,0.9999998671542245,0.8379644898102115,0.9989768633692788
TPH2,TPH2-6,-0.0887323997610922,3.081889924395096,0.46737385479011173,0.5326261452098883,0.9347477095802237,-0.010918491868912028,0.9999998671542245,0.8870948449682887,0.9386547010518234
PLA2G2E,PLA2G2E-6,0.7451884268909066,3.065880162159084,0.7454189420322265,0.2545810579677735,0.509162115935547,0.06291101848344205,0.9999998671542245,0.4530599939019081,0.5406682800155367
IL22,IL22-8,1.5914247217849093,3.071130909867613,0.8961687535782559,0.10383124642174413,0.20766249284348826,0.12199247434524985,0.9999998671542245,0.1991653249726469,0.23644982893672065
KRT77,KRT77-8,0.8124856799949634,3.8789687929004217,0.7682852685134463,0.23171473148655375,0.4634294629731075,0.1132698724518395,0.9999998671542245,0.4154437629824219,0.4953901155919425
KRT74,KRT74-5,4.115609616481248,2.4812414520480033,0.9814465807202482,0.018553419279751848,0.037106838559503696,0.13819756205320743,0.9999998671542245,0.05048428403358317,0.053462776395326914
KRT25,KRT25-1,5.324692748893357,2.7685838956934363,0.9920872318283291,0.007912768171670859,0.015825536343341717,0.17017599484680268,0.9999998671542245,0.03060691447132697,0.027905211790736496
RNASE9,RNASE9-10,3.572135234753714,2.2357159305035044,0.9702722711304622,0.029727728869537784,0.05945545773907557,0.17217950806531945,0.9999998671542245,0.068182213469274,0.07689999311877742
KRT77,KRT77-1,1.8646805831978865,2.6567542112665934,0.9145718158626949,0.08542818413730513,0.17085636827461026,0.16518111720384887,0.9999998671542245,0.1678864723025567,0.19830068829939668
LYZL6,LYZL6-1,5.050386964556502,2.311922153215671,0.9863748241233933,0.013625175876606721,0.027250351753213442,0.16665461914694824,0.9999998671542245,0.04183320772338357,0.042512318238373564
TAS2R13,TAS2R13-3,2.7399705486165224,3.2471156673210966,0.9673302287133084,0.032669771286691573,0.06533954257338315,0.1958139982964937,0.9999998671542245,0.07318333381471002,0.08307620692666887
VN1R2,VN1R2-5,3.13794778258546,3.586577793961108,0.9797215486616808,0.02027845133831918,0.04055690267663836,0.21254126323664835,0.9999998671542245,0.05302563211766779,0.05704506778839479
CABP5,CABP5-2,9.107556105216723,3.9814982531634056,0.9995881113986427,4.118886013573242e-4,8.237772027146484e-4,0.24513885909965616,0.9999998671542245,0.005736593418904182,0.0031290509557659173
OTUD6A,OTUD6A-2,6.476819619079408,2.464246527942704,0.9933701313953333,0.006629868604666744,0.013259737209333489,0.2217947365317876,0.9999998671542245,0.027111930762062728,0.02399737751067699
NLRP5,NLRP5-2,1.6069756481920583,2.0305571948984746,0.8762697587162898,0.12373024128371024,0.24746048256742048,0.24930034675628576,0.9999998671542245,0.2331465919091089,0.27716727709474487
ADH7,ADH7-3,15.184480875807289,3.9821437437915583,0.9999435206236451,5.6479376354889865e-5,1.1295875270977973e-4,0.24184951134659016,0.9999998671542245,0.0012923019208821228,7.809098951047003e-4
NPHS2,NPHS2-4,2.852208643785358,2.513929341050603,0.9600072981871278,0.03999270181287218,0.07998540362574436,0.2479859406727023,0.9999998671542245,0.08714962912056727,0.09943851602113885
RPTN,RPTN-7,1.5698610855300974,2.0168320420547694,0.8719958242071281,0.12800417579287193,0.25600835158574387,0.26852110199426527,0.9999998671542245,0.2402578377674803,0.28475002994664333
LHX5,LHX5-7,3.5415823670315123,2.908563375730029,0.9798715549191847,0.02012844508081535,0.0402568901616307,0.2741456689106272,0.9999998671542245,0.05302563211766779,0.05704506778839479
FCRL4,FCRL4-5,4.008631170305941,2.110204989577679,0.973960104705054,0.02603989529494599,0.05207979058989198,0.29109403351656127,0.9999998671542245,0.062392851744948796,0.06903266035432579
OR12D2,OR12D2-1,5.318893363994948,2.306723936577239,0.9877608104659288,0.012239189534071215,0.02447837906814243,0.32820387109243754,0.9999998671542245,0.039553526634833996,0.03926933754633545
KRT25,KRT25-10,7.437258775850592,2.3573799101315003,0.9945291697050177,0.0054708302949822984,0.010941660589964597,0.26835361976951866,0.9999998671542245,0.024384331385102327,0.020614542384274376
OTUD6A,OTUD6A-9,2.490527232375745,2.0447950030760165,0.9361526104951533,0.0638473895048467,0.1276947790096934,0.3068473263394669,0.9999998671542245,0.13032158277608027,0.15193432051369754
OR9Q2,OR9Q2-1,3.6870616940347802,2.093697974826467,0.9690822700831438,0.03091772991685615,0.0618354598337123,0.30622596232645627,0.9999998671542245,0.0700753265332518,0.07933761935940925
PSMB3,PSMB3-8,2.848071007220435,2.677962876631444,0.9627425959145753,0.03725740408542466,0.07451480817084932,0.32953123543011387,0.9999998671542245,0.08175534889460574,0.09313093060035713
IL22,IL22-10,4.2316076123677915,2.1046375390221104,0.9764350800886602,0.0235649199113398,0.0471298398226796,0.26436505244916475,0.9999998671542245,0.058973666757285284,0.06424365399942567
