gene,fdr,stat
GPR3,0.3901393,10572
PSAP,0.390197,10573
ZFHX4,0.3902547,10574
OR1N1,0.3902755,10575
PLCB2,0.3902755,10576
C1QTNF5,0.3903331,10577
EEF1AKMT2,0.3903908,10578
WDR26,0.3904484,10579
SLC6A18,0.390506,10580
MDK,0.3905267,10581
PRELID2,0.3905267,10582
SUSD6,0.3906419,10583
ADH1C,0.3906419,10584
DPP9,0.3906995,10585
ALPI,0.3907408,10586
EPCAM,0.3907408,10587
FOXA2,0.3907408,10588
SPA17,0.3907408,10589
DYNLRB2,0.3908927,10590
DERL3,0.3910447,10591
XKR3,0.3911022,10592
PRKX,0.3911597,10593
MKX,0.3912171,10594
GMIP,0.3912746,10595
THEG5,0.391332,10596
SLC37A1,0.3914469,10597
C1orf68,0.3914469,10598
NOTCH2,0.3915987,10599
NYAP1,0.3916561,10600
ZNF777,0.3917135,10601
TMCC2,0.3917709,10602
N4BP2L2,0.3917913,10603
LOC401052,0.3917913,10604
CREBRF,0.3918486,10605
GPAT2,0.391906,10606
MORC3,0.3919633,10607
MARCH11,0.3920206,10608
C1orf210,0.3921722,10609
COL6A1,0.3922295,10610
KIF17,0.392381,10611
PRAP1,0.3924013,10612
LEMD1,0.3924013,10613
GOLM1,0.3924586,10614
LEPR,0.3925933,10615
SAT2,0.3925933,10616
UBAC1,0.3925933,10617
DEFB105B,0.3925933,10618
PRICKLE4,0.3926505,10619
GLRX,0.3927077,10620
FOXO4,0.3927279,10621
KRT74,0.3927279,10622
FAM198A,0.3927851,10623
ECM1,0.3929364,10624
XIAP,0.3929935,10625
LYPD3,0.3931447,10626
RD3L,0.3932018,10627
TBR1,0.393222,10628
ZNF248,0.393222,10629
NR1I3,0.393279,10630
ECHS1,0.3934302,10631
CXCL16,0.3935073,10632
GALNT4,0.3935073,10633
USP2,0.3935073,10634
BHMT2,0.3935643,10635
CDK3,0.3936213,10636
MTMR2,0.3936783,10637
TMEM31,0.3937353,10638
OVCH2,0.3937553,10639
PIR,0.3937553,10640
EFCAB12,0.3937753,10641
TNXB,0.3937753,10642
ADAMTS7,0.3938323,10643
TNC,0.3939462,10644
KCTD14,0.3939462,10645
HSH2D,0.394097,10646
CPO,0.3941539,10647
NRXN2,0.3943048,10648
SMIM23,0.3943616,10649
ZNF175,0.3945124,10650
HMG20A,0.3945693,10651
FBXL17,0.39472,10652
DNAJC5G,0.3947768,10653
TTC9C,0.3947966,10654
FSBP,0.3947966,10655
ZNF414,0.3948534,10656
ZNF841,0.395004,10657
ZNF816-ZNF321P,0.3951546,10658
AIG1,0.3952113,10659
BST1,0.3952681,10660
MYL9,0.3954186,10661
FSD1L,0.3955691,10662
LENEP,0.3956825,10663
C1QTNF9,0.3956825,10664
LRRC1,0.3957391,10665
CTDSPL,0.3957958,10666
DHRS7,0.3958154,10667
SLC27A6,0.3958154,10668
COMMD5,0.3958349,10669
CGB1,0.3958349,10670
B3GALT4,0.3958915,10671
DNAJB4,0.3960047,10672
LRCH3,0.3960047,10673
IRF5,0.3960613,10674
FEM1A,0.3961745,10675
CHRNE,0.3961745,10676
SSR1,0.3962876,10677
SLC10A4,0.3962876,10678
NETO1,0.3964377,10679
SLAMF1,0.3964943,10680
TMEM35A,0.3965508,10681
NSMF,0.3966073,10682
C16orf54,0.3966638,10683
SMPDL3B,0.3967202,10684
PMS2,0.3968703,10685
SALL1,0.3970203,10686
ARHGDIG,0.3970767,10687
CLEC1A,0.397096,10688
GAPDHS,0.397096,10689
CEP128,0.397246,10690
WWC1,0.3973959,10691
ZNF43,0.3974522,10692
TMEM9B,0.3975086,10693
MYBPC3,0.3975649,10694
DEFA1B,0.3977148,10695
DEPDC1B,0.3977339,10696
ELOVL4,0.3977339,10697
MICALL1,0.3978837,10698
SGK3,0.39794,10699
HSFY2,0.3979591,10700
TMC7,0.3979591,10701
DHX57,0.3980153,10702
METTL4,0.398165,10703
KEL,0.3982212,10704
IL17RC,0.3982774,10705
NACC2,0.3983337,10706
SBSN,0.3984088,10707
SMTNL2,0.3984088,10708
ZNF774,0.3984088,10709
BCKDHB,0.398465,10710
LCN8,0.3985212,10711
CDK2AP2,0.3985773,10712
TRIM45,0.3987268,10713
WDR88,0.3988763,10714
SZT2,0.3989324,10715
SLFN14,0.3989885,10716
C11orf70,0.3990446,10717
SEC31B,0.399194,10718
SCRN1,0.3992128,10719
HECTD4,0.3992128,10720
ZNF569,0.3992688,10721
USH1C,0.3993248,10722
PCDH10,0.3993809,10723
RERE,0.3994369,10724
PNRC1,0.3994744,10725
SPATA31D1,0.3994744,10726
UCP1,0.3994744,10727
KRTAP10-3,0.3994744,10728
TPBGL,0.3995304,10729
ZNF446,0.3996795,10730
NCS1,0.3997355,10731
GNA14,0.3997914,10732
CASP8,0.3998473,10733
ZNF44,0.3999964,10734
C1QTNF6,0.4001455,10735
PSENEN,0.4001641,10736
CHCHD6,0.4001641,10737
NYX,0.4002199,10738
PSPC1,0.4002758,10739
NFE4,0.4003317,10740
PKD1L3,0.4004806,10741
GREM1,0.4005364,10742
FAM186B,0.4005922,10743
GOPC,0.4007411,10744
GIMAP2,0.4007969,10745
CCDC74B,0.4009457,10746
DERL1,0.4010014,10747
PGBD2,0.4011502,10748
DDX60L,0.4012059,10749
PMCH,0.4012616,10750
AACS,0.40128,10751
DCST2,0.40128,10752
SPOCD1,0.4014287,10753
NMNAT3,0.4015773,10754
PFKFB1,0.401633,10755
ANKRD36B,0.4016513,10756
UEVLD,0.4016513,10757
ARHGAP30,0.4017069,10758
TAB3,0.4017625,10759
F8,0.4019111,10760
PARD3,0.4019293,10761
RND1,0.4019293,10762
GRAP2,0.4019849,10763
SLC39A11,0.4020404,10764
OR1F1,0.4020586,10765
ALG10,0.4020586,10766
IGFBP3,0.4022071,10767
IBTK,0.4022626,10768
C7orf33,0.4023181,10769
IRGQ,0.4024664,10770
CMA1,0.40254,10771
CENPS-CORT,0.40254,10772
LRRC3B,0.40254,10773
FOXC1,0.4025955,10774
RAB8B,0.4027437,10775
DNAJC6,0.4027992,10776
BAG6,0.4029474,10777
CST4,0.4030028,10778
WDR93,0.4031509,10779
FRMPD3,0.4031689,10780
NEUROG1,0.4031689,10781
LRRN1,0.403317,10782
CLIP3,0.4034651,10783
TTC28,0.4035204,10784
LOC653602,0.4035757,10785
NBPF7,0.403631,10786
ASCL1,0.4036863,10787
TCN1,0.4037416,10788
CD86,0.4037969,10789
CAAP1,0.4039448,10790
LCE2B,0.4040001,10791
MAP3K1,0.4041479,10792
BCORL1,0.4042958,10793
TRPV5,0.4044436,10794
F2RL1,0.4044988,10795
TDRD9,0.4046466,10796
GTPBP3,0.4047018,10797
ALDH4A1,0.4047569,10798
SPINT2,0.4047745,10799
PPY,0.4047745,10800
ZNF280D,0.4049024,10801
GDF2,0.4049024,10802
GALNT3,0.4049024,10803
PLCH2,0.4049024,10804
MFSD11,0.4049575,10805
TRIM17,0.4051051,10806
NDEL1,0.4051601,10807
CEP95,0.4053077,10808
NRG2,0.4053627,10809
MFN1,0.4054177,10810
KRTAP13-2,0.4055277,10811
PIGM,0.4055277,10812
TERB2,0.4055827,10813
ERP44,0.4056377,10814
NPNT,0.4056926,10815
TNFRSF10C,0.40584,10816
AKAP8,0.405895,10817
FBXO43,0.4059499,10818
GRAMD4,0.4060972,10819
MAP3K11,0.406207,10820
ADAMTS3,0.406207,10821
PPFIA4,0.4063168,10822
ZNF425,0.4063168,10823
GIT2,0.4063341,10824
KCNV1,0.4063341,10825
CHIA,0.4064813,10826
C7orf65,0.4066285,10827
TMUB1,0.4067381,10828
GLG1,0.4067381,10829
ASB5,0.4067929,10830
DOK3,0.4068476,10831
GGT7,0.4069947,10832
DEFB123,0.4070495,10833
SV2A,0.4071965,10834
PSMB11,0.4073435,10835
ZBTB48,0.4073982,10836
MANF,0.4074529,10837
RCE1,0.4075998,10838
PACSIN3,0.4076545,10839
FRMD4A,0.4078014,10840
PRSS57,0.4079483,10841
EVI2B,0.4080029,10842
KCNT1,0.4080575,10843
PPP5D1,0.4082043,10844
FGFRL1,0.4083511,10845
WIZ,0.4084056,10846
OR10R2,0.4085524,10847
SGSM3,0.4085861,10848
GYPB,0.4085861,10849
DUS3L,0.4085861,10850
TMEM136,0.4085861,10851
ZBTB25,0.4086406,10852
PIFO,0.4087872,10853
DENND5A,0.4088417,10854
NLRP11,0.4089883,10855
C1orf185,0.4091349,10856
ITGB7,0.4091893,10857
SMAD3,0.4093358,10858
FADS2,0.4094823,10859
B3GLCT,0.4095367,10860
NAGPA,0.409591,10861
ARHGAP25,0.4096454,10862
MOB1B,0.4097918,10863
PEF1,0.4098084,10864
PLPPR5,0.4098084,10865
C6orf203,0.4098627,10866
KBTBD4,0.409917,10867
VRTN,0.4099713,10868
KBTBD13,0.4100256,10869
UGT1A9,0.4100799,10870
IFT22,0.4101342,10871
MGST3,0.4102804,10872
SLC25A51,0.4103347,10873
CNN1,0.4103889,10874
PPRC1,0.4104431,10875
GABRA6,0.4105515,10876
UBE3A,0.4105515,10877
SPEG,0.4106599,10878
USP24,0.4106599,10879
APOBEC3B,0.4107141,10880
CLDN12,0.41076820000000003,10881
SLC9C2,0.4109143,10882
GPR152,0.4109684,10883
AWAT1,0.4111144,10884
PLA2G5,0.4112604,10885
ST3GAL1,0.4113145,10886
OR56A3,0.4113686,10887
SLC26A11,0.4115145,10888
GLIS2,0.4115685,10889
C5orf66,0.4117144,10890
C16orf70,0.4117684,10891
ELOVL1,0.4119142,10892
MFSD9,0.41206,10893
PDK1,0.4122058,10894
PDE11A,0.4123515,10895
FAM53C,0.4124973,10896
HLA-DRB1,0.4126429,10897
PAX3,0.4127886,10898
TIGD7,0.4129342,10899
VANGL1,0.4129881,10900
RIMKLB,0.4131337,10901
HPCAL4,0.4131875,10902
SSX4B,0.4133331,10903
TFAP2C,0.4134786,10904
BCO2,0.4136241,10905
KLHDC4,0.4137695,10906
ARHGEF7,0.413915,10907
LIMCH1,0.4140604,10908
APOD,0.4141141,10909
TST,0.4142595,10910
COL14A1,0.4144048,10911
ZNF572,0.4145501,10912
CYP4F11,0.4146954,10913
YBX3,0.4148407,10914
KCNB1,0.4148943,10915
VWA5B2,0.4150395,10916
C1orf228,0.4151847,10917
SLC35B4,0.4152383,10918
CORO1B,0.4153834,10919
WDR38,0.4154369,10920
PRICKLE2,0.415582,10921
UBQLN1,0.4157271,10922
KDM6A,0.4157806,10923
DKK4,0.4159256,10924
HIST1H4C,0.4160706,10925
COL3A1,0.4162156,10926
INPP5J,0.4163605,10927
UBA7,0.4165055,10928
PUDP,0.4165589,10929
CHMP1B,0.4167037,10930
ROBO4,0.4168486,10931
HOXA13,0.4169019,10932
ID2,0.4170086,10933
ANXA3,0.4170086,10934
LCNL1,0.4170619,10935
FBLN7,0.4171152,10936
MYO9B,0.41726,10937
PRR19,0.4174047,10938
CLEC5A,0.4174579,10939
CACNA1E,0.4175112,10940
SOD3,0.4176558,10941
ADCY8,0.4177091,10942
PRAMEF19,0.4178537,10943
NFIL3,0.4179982,10944
PCDHA1,0.4180514,10945
ODF1,0.4181959,10946
RHOXF2B,0.4183404,10947
PHYHIP,0.4184849,10948
GPR33,0.4186294,10949
ART1,0.4186825,10950
MROH9,0.4188269,10951
APP,0.4188799,10952
TSPAN32,0.4190243,10953
GRK2,0.4190773,10954
ROBO3,0.4192216,10955
HSPBP1,0.4193659,10956
C3orf80,0.4194189,10957
TEKT2,0.4194719,10958
ZNF660,0.4196161,10959
KLF9,0.4196691,10960
CXCL12,0.4197221,10961
BCL11A,0.419775,10962
ISOC1,0.4198279,10963
PNMA8A,0.4199721,10964
CLEC4M,0.420025,10965
IL2RA,0.420169,10966
KL,0.4203131,10967
MOSPD3,0.4204571,10968
GIMAP1-GIMAP5,0.42051,10969
RXFP1,0.4205628,10970
ITGBL1,0.4206156,10971
ACTA1,0.4206684,10972
NUDT14,0.4207212,10973
INSR,0.420774,10974
DEFA5,0.4209179,10975
SLC6A1,0.4210618,10976
CD300LB,0.4212056,10977
FHOD1,0.4213495,10978
KRTAP8-1,0.4214933,10979
ACY3,0.4215459,10980
RLBP1,0.4215986,10981
RAB14,0.4216513,10982
ARFGAP2,0.421795,10983
AGRP,0.4218477,10984
KLHL36,0.4219913,10985
ACTC1,0.4220439,10986
SYNPO2L,0.4221876,10987
HYAL2,0.4222402,10988
METTL27,0.4222927,10989
SIX2,0.4224363,10990
CPXM2,0.4225798,10991
ZNF76,0.4226324,10992
ASNSD1,0.4227759,10993
ACVRL1,0.4229193,10994
DIO1,0.4229718,10995
HSF5,0.4230243,10996
SLC26A2,0.4231677,10997
SHISA3,0.4233111,10998
CYP2S1,0.4234544,10999
CACNG8,0.4235069,11000
DYM,0.4236502,11001
ACP5,0.4237935,11002
AK1,0.4238982,11003
EVA1B,0.4238982,11004
GPR148,0.4240414,11005
GRB10,0.4241846,11006
PIP4K2A,0.4243278,11007
METTL6,0.4244709,11008
ADAD1,0.424614,11009
NARF,0.4246663,11010
OR2J3,0.4247708,11011
METTL15,0.4247708,11012
HIVEP2,0.424823,11013
CPNE7,0.4248753,11014
CCDC153,0.4249275,11015
GBA2,0.4250705,11016
SLIT1,0.4252134,11017
ADGRG2,0.4253564,11018
FBXO34,0.4254607,11019
APOBR,0.4254607,11020
HOXD10,0.4256035,11021
SLC25A25,0.4257464,11022
PHPT1,0.4257985,11023
AMELY,0.4258506,11024
GTF2IRD1,0.4259027,11025
KLK2,0.4259547,11026
PFN4,0.4260068,11027
PPM1L,0.4260588,11028
IRGM,0.4261109,11029
USP11,0.4262536,11030
DLG2,0.4263056,11031
DNAH6,0.4263576,11032
RIN1,0.4264096,11033
PPP1R3F,0.4265522,11034
LRRC6,0.4266948,11035
ZNF607,0.4267468,11036
PRNP,0.4268893,11037
ST6GALNAC6,0.4269026,11038
ZNF485,0.4269026,11039
SPATS1,0.4269545,11040
KCTD2,0.427097,11041
HSF4,0.4271489,11042
SORBS3,0.4272007,11043
SLC14A1,0.4272526,11044
CYP2W1,0.427395,11045
R3HCC1,0.4274469,11046
VEGFA,0.4275892,11047
KCTD17,0.4277315,11048
FAM174A,0.4277833,11049
KCNK9,0.4278351,11050
CMC2,0.4279774,11051
LONP2,0.4281196,11052
SPATA7,0.4281714,11053
DEPTOR,0.4283136,11054
UBE2J1,0.4283653,11055
STOML3,0.4283783,11056
DAGLB,0.4283783,11057
ABHD13,0.42843,11058
MSR1,0.4284817,11059
SYPL1,0.4286108,11060
SPRR2B,0.4286108,11061
SPATA45,0.4286108,11062
HEBP1,0.4286108,11063
CABP2,0.4286108,11064
PLEKHS1,0.4286108,11065
ALK,0.4287528,11066
WDR87,0.4288948,11067
PPP1R42,0.4289464,11068
ZNF345,0.428998,11069
TEX30,0.4291399,11070
KLRC2,0.4291915,11071
SH3D19,0.4293334,11072
SYCE3,0.4293849,11073
KLK1,0.4295268,11074
SIX5,0.4296686,11075
TPD52L1,0.4298104,11076
PALM2,0.4298618,11077
FAM98C,0.4300036,11078
PCDHGA3,0.430055,11079
PCDHGA8,0.4301967,11080
TNRC18,0.4302482,11081
C5orf34,0.4302996,11082
DST,0.430351,11083
FBXO27,0.4304926,11084
GPAT3,0.4305051,11085
GLIPR2,0.4305051,11086
FOXF1,0.4306467,11087
CPSF4L,0.4306981,11088
OR1L4,0.4307494,11089
TMEM127,0.4308007,11090
MCU,0.4309422,11091
TDG,0.4310837,11092
CES1,0.4312251,11093
PRSS56,0.4312375,11094
DTX1,0.4312375,11095
DGKQ,0.4313789,11096
ANKRD42,0.4315203,11097
OLFML2A,0.4315715,11098
ACSM2B,0.4316227,11099
ZNF511,0.4316739,11100
AGR2,0.4318152,11101
CHRNA3,0.4319565,11102
HLA-DRB5,0.4320076,11103
SULT1A1,0.4321489,11104
GRM5,0.4322511,11105
NOS2,0.4322511,11106
TECTB,0.4323923,11107
SLC17A5,0.4324434,11108
IL7R,0.4324945,11109
OAS3,0.4325456,11110
RAPGEF4,0.4325966,11111
ZNF320,0.4326477,11112
CNGA2,0.4326988,11113
ADAM29,0.4328398,11114
CSGALNACT1,0.4328908,11115
DEFB116,0.4330318,11116
C4orf3,0.4331728,11117
B4GALT1,0.4333137,11118
NRXN3,0.4333647,11119
C19orf18,0.4335056,11120
RPRML,0.4335565,11121
CEBPG,0.4336973,11122
RNF24,0.4338382,11123
BATF,0.4338891,11124
DRGX,0.4340298,11125
CUL9,0.4340417,11126
DDB2,0.4340417,11127
OR5P3,0.4340926,11128
PRAF2,0.4342333,11129
AAAS,0.4342841,11130
DPPA5,0.434335,11131
CT55,0.4343858,11132
ACVR1B,0.4345264,11133
PARM1,0.434667,11134
TMEM151B,0.4347178,11135
NIT1,0.4347803,11136
IFITM5,0.4347803,11137
MTUS1,0.4347803,11138
SYT1,0.4349208,11139
HSPA2,0.4350223,11140
ZFAT,0.4350223,11141
TOLLIP,0.4351627,11142
MME,0.4352134,11143
CHRND,0.4352641,11144
IL12RB2,0.4352757,11145
PEAK1,0.4352757,11146
PRRC2B,0.4354161,11147
OR51I2,0.4354667,11148
AKAP12,0.4355174,11149
PARP11,0.4356577,11150
PLCL1,0.435798,11151
ZNF79,0.4358486,11152
NICN1,0.4359888,11153
F9,0.4360394,11154
SCML2,0.4361796,11155
C12orf73,0.4362302,11156
WASHC5,0.4362416,11157
MEGF10,0.4362416,11158
FOXR1,0.4362921,11159
NKRF,0.4364322,11160
CDS1,0.4365723,11161
ZNF746,0.4367124,11162
WDR53,0.4367629,11163
ASAP3,0.4368751,11164
ZNF606,0.4368751,11165
IVD,0.4368751,11166
TALDO1,0.4368751,11167
OR13C2,0.4368864,11168
MAPKAP1,0.4368864,11169
BIN2,0.4370264,11170
OTOP1,0.4370768,11171
IGSF21,0.4371272,11172
PCDHB8,0.4371775,11173
C12orf57,0.4371888,11174
ANO5,0.4371888,11175
UCN2,0.4372391,11176
SCUBE3,0.4372895,11177
PLEKHO2,0.4373398,11178
RIN2,0.4373511,11179
SLC39A13,0.4373511,11180
ANKRD13C,0.4374908,11181
TMED8,0.4375411,11182
HS3ST1,0.4376809,11183
IKZF5,0.4377311,11184
KRTAP7-1,0.4377814,11185
AVPI1,0.4378317,11186
MROH2B,0.4379713,11187
NT5C1B-RDH14,0.4380216,11188
IRF9,0.4380718,11189
EDA,0.438122,11190
VCX,0.4382616,11191
F5,0.4384011,11192
ESRRA,0.4384513,11193
CALN1,0.4385015,11194
GAPT,0.438641,11195
N4BP2L1,0.4386911,11196
SLC27A3,0.4387413,11197
DRC1,0.4387914,11198
RUFY3,0.4388415,11199
ZNF77,0.4388916,11200
HOXD12,0.4389417,11201
MYT1L,0.4389918,11202
NOTCH4,0.4391311,11203
SQLE,0.4392705,11204
FAS,0.4393205,11205
TBX19,0.4394598,11206
CHFR,0.439599,11207
SERAC1,0.439649,11208
SCN7A,0.4396598,11209
DAPK2,0.4396598,11210
ARHGAP5,0.4397098,11211
MAPRE1,0.4397598,11212
STX6,0.4398097,11213
ACSL4,0.4398597,11214
SLC41A2,0.4399988,11215
ZNF768,0.4401379,11216
ARSF,0.4401878,11217
MYL2,0.4403269,11218
LRRC63,0.4403768,11219
HIST1H1A,0.4405158,11220
LILRA5,0.4405656,11221
GHRL,0.4406155,11222
PLCXD3,0.4406653,11223
SYT9,0.4407152,11224
FOXJ1,0.4408541,11225
NHLRC4,0.4409039,11226
EYA3,0.4410428,11227
FRMD8,0.4411816,11228
CNNM1,0.4412314,11229
CDC25C,0.4413702,11230
HRG,0.44142,11231
HEYL,0.4415194,11232
PPCDC,0.4415194,11233
TAF9B,0.4415298,11234
PTDSS1,0.4415298,11235
RFNG,0.4415796,11236
GPAA1,0.44159,11237
DEPDC1,0.44159,11238
UGT2B17,0.4417286,11239
KCTD16,0.4417783,11240
F12,0.441828,11241
NEK4,0.4419666,11242
ZFP28,0.4420162,11243
SGCA,0.4420658,11244
OR51V1,0.4421155,11245
TRIM49D1,0.4421258,11246
FGFR4,0.4421258,11247
FFAR4,0.4422643,11248
MYOCD,0.4424028,11249
SAP30,0.4425412,11250
MARCH2,0.4426796,11251
CCDC113,0.4427292,11252
GLTP,0.4427787,11253
PIGB,0.4428282,11254
AP1B1,0.4428384,11255
KIF16B,0.4428384,11256
SSX7,0.4429767,11257
POLQ,0.443115,11258
CSF1R,0.4431645,11259
TCTN2,0.4433028,11260
PTPRK,0.443441,11261
ABCA3,0.4435792,11262
EID2,0.4437174,11263
PCSK5,0.4438556,11264
ZNF106,0.443905,11265
CCDC155,0.4440431,11266
S100A14,0.4441418,11267
TMEM120A,0.4441418,11268
TACR1,0.4441911,11269
HCFC2,0.4442897,11270
ZNF34,0.4442897,11271
C2orf54,0.444339,11272
SLC26A8,0.4443883,11273
GAS8,0.4443982,11274
PHTF1,0.4443982,11275
ARMC5,0.4444475,11276
SNX25,0.4445854,11277
TTN,0.4447234,11278
DNAH12,0.4447332,11279
ATP13A4,0.4447332,11280
RPL39L,0.4447824,11281
PIM3,0.4448316,11282
RNF11,0.4448808,11283
LRRC56,0.4448906,11284
CORO2B,0.4448906,11285
NFIC,0.4449004,11286
CLEC2B,0.4449004,11287
TGIF2LX,0.4450381,11288
AREG,0.4451759,11289
TRMT61B,0.4453136,11290
HGH1,0.4453627,11291
MAOB,0.4455004,11292
CD99L2,0.4455495,11293
PCDH20,0.4455986,11294
TRMO,0.4456477,11295
RTL1,0.4457853,11296
KMT5B,0.4458344,11297
IFIT2,0.4458834,11298
FNDC8,0.4459325,11299
SLC25A19,0.4459421,11300
EPB41,0.4459421,11301
PAQR7,0.4459911,11302
GRAMD2B,0.4461286,11303
DEAF1,0.4461776,11304
IRX6,0.446315,11305
MPI,0.446364,11306
PLXND1,0.446413,11307
LHPP,0.4464619,11308
APBA3,0.4465109,11309
C17orf47,0.4465598,11310
NETO2,0.4466972,11311
PNPLA8,0.4467461,11312
ASB4,0.4468627,11313
CXCL13,0.4468627,11314
RNF38,0.4468627,11315
TMCO5A,0.4468627,11316
PILRB,0.4468627,11317
SLC9A5,0.4468627,11318
MAGEB17,0.4469999,11319
TMEM232,0.4470488,11320
RUNDC3B,0.4470976,11321
STAP2,0.4471465,11322
SNX2,0.4471953,11323
KRT25,0.4472441,11324
IL15RA,0.4473812,11325
LRRC36,0.44743,11326
RETREG2,0.4474788,11327
ELAVL2,0.4474881,11328
MCAM,0.4474881,11329
CALY,0.4476251,11330
RBP2,0.4476739,11331
SPANXN3,0.4478109,11332
ROR2,0.4478596,11333
CITED1,0.4479966,11334
RBBP9,0.4481335,11335
ASB11,0.4482704,11336
DNAJC4,0.4482795,11337
TMEM9,0.4482795,11338
P2RX2,0.4483282,11339
IRAK3,0.448465,11340
OR9A2,0.4485137,11341
C4orf32,0.4486505,11342
RGP1,0.4486991,11343
PLBD1,0.4488358,11344
SPANXN5,0.4489725,11345
XKRY2,0.4491093,11346
RSPH14,0.4492459,11347
RAB15,0.4493826,11348
MPDZ,0.4495192,11349
MORC1,0.4496558,11350
BPHL,0.4497924,11351
C7orf76,0.449929,11352
FAM227A,0.4499775,11353
RASSF9,0.450114,11354
AZU1,0.4501624,11355
C11orf49,0.4502989,11356
C12orf50,0.4504353,11357
MAGEE1,0.4504837,11358
STARD8,0.4506202,11359
CSNK1A1L,0.4506685,11360
KLHL18,0.4507652,11361
UNC119B,0.4507652,11362
HIST1H2AL,0.4508136,11363
TMEM249,0.4509499,11364
OR2H1,0.4510862,11365
JPH4,0.4511345,11366
TP53TG3B,0.4511828,11367
GRIK1,0.4512879,11368
VGLL1,0.4512879,11369
CNST,0.4512879,11370
ANKRD44,0.4512879,11371
GATM,0.4513362,11372
FER,0.4513844,11373
MB21D2,0.4515206,11374
C1orf198,0.4515688,11375
VNN2,0.4517049,11376
TMEM173,0.4517531,11377
OR5H1,0.4518892,11378
PDS5B,0.4519374,11379
TDO2,0.4519855,11380
FXYD6-FXYD2,0.4520337,11381
ANKMY1,0.4520421,11382
ODF3,0.4520421,11383
PPP1R3E,0.4520903,11384
ELANE,0.4521468,11385
ABCC2,0.4521468,11386
OVCA2,0.4521468,11387
COLGALT1,0.4521552,11388
JUNB,0.4521552,11389
ZNF75D,0.4522514,11390
ERI2,0.4522514,11391
PGA3,0.4522598,11392
CPA3,0.4522598,11393
IZUMO2,0.4523957,11394
NCF1,0.4524437,11395
CCR4,0.4525795,11396
CASC4,0.4526756,11397
ETV3,0.4526756,11398
TMEM132E,0.45281130000000003,11399
MKKS,0.4528593,11400
C6orf10,0.452995,11401
BBIP1,0.4531307,11402
AKAP17A,0.4532664,11403
GPX1,0.4533143,11404
GPRIN3,0.4533225,11405
STX8,0.4533225,11406
MUC12,0.4533705,11407
POU4F3,0.4534663,11408
ZNF496,0.4534663,11409
SWAP70,0.4535142,11410
TMEM174,0.4535702,11411
EPN1,0.4535702,11412
USP6NL,0.4535702,11413
DCTPP1,0.4536181,11414
DUSP27,0.453666,11415
WDR4,0.4537138,11416
LRRC75B,0.4538095,11417
BRSK2,0.4538095,11418
HNRNPA0,0.4538574,11419
NAV1,0.4539928,11420
CD6,0.4541281,11421
TGM5,0.4542635,11422
CYP4F2,0.4543113,11423
PRKD2,0.4544466,11424
KLHL9,0.4544943,11425
SLC48A1,0.4545421,11426
MGAT5,0.4546773,11427
NR1H4,0.4547251,11428
TMEM210,0.4547728,11429
TUBB2A,0.454908,11430
FGFBP1,0.4549557,11431
AKNAD1,0.4549714,11432
ZNF184,0.4549714,11433
PYGB,0.4549714,11434
PRMT3,0.4549714,11435
FUT11,0.4551065,11436
SLC22A7,0.4551542,11437
HEATR4,0.4552018,11438
RNF144B,0.4552495,11439
TTC39A,0.4552573,11440
ZKSCAN1,0.4552573,11441
OR4A15,0.45539230000000003,11442
GRIN2B,0.4554399,11443
SIDT1,0.4554875,11444
APOBEC3A,0.4556224,11445
FBXO8,0.45567,11446
PHKA1,0.4558049,11447
PARP6,0.4558525,11448
APOL3,0.4559,11449
BEX2,0.4560349,11450
FGF10,0.4560824,11451
TMEM14C,0.4561299,11452
A4GNT,0.4561774,11453
TMEM86A,0.4562248,11454
FAM124B,0.4563596,11455
VPS13A,0.4564071,11456
KIF1C,0.4564545,11457
TRH,0.4565892,11458
KAAG1,0.4566367,11459
SH2D1B,0.4566841,11460
ZAN,0.4568187,11461
NUCB1,0.4568661,11462
LYZ,0.4569135,11463
CD109,0.4569609,11464
FCGR2A,0.4570556,11465
KCNH6,0.4570556,11466
CYB5A,0.4571902,11467
ASTL,0.4573247,11468
ST6GAL2,0.4574592,11469
PRUNE2,0.4575065,11470
DYNC1I1,0.4575538,11471
SHH,0.4576011,11472
CHIT1,0.4576484,11473
CTNNA1,0.4576558,11474
SLC25A5,0.4576558,11475
EBLN2,0.4577031,11476
FJX1,0.4577104,11477
GNG8,0.4577104,11478
MXRA7,0.4577577,11479
PLAGL1,0.4577651,11480
TOR2A,0.4577651,11481
CES2,0.4578595,11482
GPT,0.4578595,11483
SPATA46,0.4579067,11484
MTNR1A,0.458041,11485
ZC2HC1B,0.4581753,11486
GRIP2,0.4583095,11487
PER3,0.4583639,11488
DAGLA,0.4583639,11489
OR8D1,0.4583639,11490
SEPT2,0.458411,11491
ADIRF,0.4584582,11492
CATSPERB,0.4585923,11493
ABHD18,0.4586394,11494
CLDN7,0.4587735,11495
CCDC144NL,0.4588677,11496
DAOA,0.4588677,11497
FAM221A,0.4588748,11498
LCK,0.4588748,11499
KIAA1958,0.4590088,11500
YBX2,0.4591029,11501
CD48,0.4591029,11502
PNMA6A,0.4592369,11503
GPRC5A,0.4592839,11504
RPS6KA5,0.4594178,11505
NUTM1,0.4594648,11506
IZUMO3,0.4595987,11507
DOK6,0.4597325,11508
STXBP6,0.4597795,11509
C3orf84,0.4599133,11510
KLHL28,0.4600471,11511
