gene,fdr,stat
CHRNB4,0.99999,0.59999
MMP25,0.99999,0.60004
CD226,0.99999,0.60004
NAV1,0.99999,0.60023
DNAJC4,0.99999,0.6003
HMGCS2,0.99999,0.60038
KRTAP10-3,0.99999,0.60038
TSEN34,0.99999,0.60051
TSSK2,0.99999,0.60065
HNMT,0.99999,0.60067
LZTR1,0.99999,0.60072
IL20RA,0.99999,0.60076
SC5D,0.99999,0.60079
SFXN2,0.99999,0.60085
CDKN3,0.99999,0.60088
IQCG,0.99999,0.60092
IZUMO1,0.99999,0.60092
FLNB,0.99999,0.60105
GCGR,0.99999,0.60105
PARD3,0.99999,0.6011
TAAR6,0.99999,0.6011
ZNF620,0.99999,0.60112
PCDH19,0.99999,0.60113
CCDC122,0.99999,0.60114
GLYAT,0.99999,0.60123
TNFSF12-TNFSF13,0.99999,0.60123
INHBE,0.99999,0.60128
DDX43,0.99999,0.60129
SLCO3A1,0.99999,0.60132
BTBD19,0.99999,0.60143
KCNC3,0.99999,0.60148
HOXC11,0.99999,0.60151
GDF3,0.99999,0.60152
FAM126A,0.99999,0.60152
CD68,0.99999,0.60159
GPAT4,0.99999,0.60181
TMEM235,0.99999,0.60191
FGFRL1,0.99999,0.60191
PLCXD3,0.99999,0.60198
NRXN1,0.99999,0.60202
STK39,0.99999,0.60205
PELI2,0.99999,0.60214
OR2A25,0.99999,0.60244
ART1,0.99999,0.60256
ELOA2,0.99999,0.60257
GATA6,0.99999,0.60261
MPPED1,0.99999,0.6028
POLK,0.99999,0.60282
MEP1A,0.99999,0.60282
OR4C13,0.99999,0.60288
KCNQ5,0.99999,0.60289
SSFA2,0.99999,0.60292
OAZ2,0.99999,0.60294
THSD4,0.99999,0.60307
CHMP1B,0.99999,0.60313
RAPGEF4,0.99999,0.6032
HLX,0.99999,0.60322
CD99L2,0.99999,0.60325
ZNF226,0.99999,0.60333
SGMS1,0.99999,0.60335
ZNF85,0.99999,0.60346
PAQR7,0.99999,0.60348
KBTBD4,0.99999,0.60349
LDHA,0.99999,0.60349
HTATIP2,0.99999,0.60352
SFTPA2,0.99999,0.60352
UBR2,0.99999,0.60355
TMEM189-UBE2V1,0.99999,0.60355
SDF2,0.99999,0.60357
LRRC20,0.99999,0.60357
NCLN,0.99999,0.6036
GINM1,0.99999,0.60362
C19orf66,0.99999,0.6037
CEACAM3,0.99999,0.6037
CEP104,0.99999,0.60372
CRIP3,0.99999,0.60375
STYXL1,0.99999,0.60396
PTPDC1,0.99999,0.604
TMEM219,0.99999,0.6041
DEDD,0.99999,0.60411
C16orf90,0.99999,0.60412
ADAMTS2,0.99999,0.60416
KIAA2012,0.99999,0.6042
OCM2,0.99999,0.60428
HTR3C,0.99999,0.60429
SPACA1,0.99999,0.60438
SLC33A1,0.99999,0.60439
PSPC1,0.99999,0.60446
DMRT2,0.99999,0.6045
CD53,0.99999,0.6045
NOTCH4,0.99999,0.60462
TMEM132B,0.99999,0.60469
CASC4,0.99999,0.60477
CTSA,0.99999,0.60485
FAM81A,0.99999,0.60486
ROPN1B,0.99999,0.60495
CD40LG,0.99999,0.60504
OR6C6,0.99999,0.60519
IDE,0.99999,0.6052
BAK1,0.99999,0.60525
KCTD11,0.99999,0.6053
MED19,0.99999,0.60531
SBF1,0.99999,0.60535
HSPB7,0.99999,0.60538
OPN5,0.99999,0.60538
MRLN,0.99999,0.60539
TBR1,0.99999,0.60539
SOX30,0.99999,0.60545
OR6Q1,0.99999,0.60554
JRK,0.99999,0.60569
JOSD1,0.99999,0.60578
GLI1,0.99999,0.60579
RTBDN,0.99999,0.60585
TATDN2,0.99999,0.60587
HMGB4,0.99999,0.60601
LECT2,0.99999,0.60606
HIST1H3B,0.99999,0.60608
MROH7,0.99999,0.60608
GALNT1,0.99999,0.60608
DPEP1,0.99999,0.60611
TMEM192,0.99999,0.60612
ADARB2,0.99999,0.60617
OVCA2,0.99999,0.60617
OR5D18,0.99999,0.60618
BCL2L13,0.99999,0.60622
CAPS,0.99999,0.60628
CACNA1B,0.99999,0.60636
AKR1C3,0.99999,0.60637
KYNU,0.99999,0.60642
OR2V2,0.99999,0.60642
CCDC182,0.99999,0.60652
RAP1A,0.99999,0.60652
SLK,0.99999,0.60652
BTBD17,0.99999,0.60657
JAKMIP3,0.99999,0.60657
CD69,0.99999,0.60666
BBS7,0.99999,0.60673
ZBED1,0.99999,0.60674
BTRC,0.99999,0.60682
FYB1,0.99999,0.60693
LYZ,0.99999,0.60697
VAT1,0.99999,0.60698
LVRN,0.99999,0.60698
RASGRF2,0.99999,0.60699
IDI2,0.99999,0.60703
STX2,0.99999,0.60704
MARCH11,0.99999,0.60709
VPS26A,0.99999,0.60715
PRG2,0.99999,0.60723
NADSYN1,0.99999,0.60723
TRIM61,0.99999,0.60723
IQCF1,0.99999,0.60729
GDE1,0.99999,0.60731
KRT7,0.99999,0.60731
PRDM11,0.99999,0.60739
ATP13A4,0.99999,0.60739
ZSCAN32,0.99999,0.60739
AKAP17A,0.99999,0.6074
AQP8,0.99999,0.6074
SECISBP2L,0.99999,0.60741
ERG,0.99999,0.60743
KCTD20,0.99999,0.60743
METTL7A,0.99999,0.60748
PPP1R42,0.99999,0.6075
TAL2,0.99999,0.60754
CCDC50,0.99999,0.60756
KRT10,0.99999,0.60757
ZNF782,0.99999,0.60765
XKRX,0.99999,0.60768
SLC10A2,0.99999,0.60774
IFNA5,0.99999,0.60778
ERV3-1,0.99999,0.60785
RHBDF2,0.99999,0.60788
LGSN,0.99999,0.60792
KRTAP29-1,0.99999,0.60796
ZBTB3,0.99999,0.60797
TAAR8,0.99999,0.60802
PDYN,0.99999,0.6081
DYNLRB2,0.99999,0.60816
SMCR8,0.99999,0.60823
SLC2A5,0.99999,0.60833
ZNF93,0.99999,0.60833
CSGALNACT2,0.99999,0.60837
PROK2,0.99999,0.60839
RAI1,0.99999,0.60854
PPM1H,0.99999,0.60857000000000006
TXNDC15,0.99999,0.60857000000000006
PRRC1,0.99999,0.60864
PPM1J,0.99999,0.60867
NES,0.99999,0.60883
SEMA6B,0.99999,0.60887
SYNJ2,0.99999,0.6089
FKBP1A,0.99999,0.60891
C12orf73,0.99999,0.60891
GCG,0.99999,0.60897
RARRES1,0.99999,0.60898
STARD8,0.99999,0.60904
RPRML,0.99999,0.60905
SCGB3A2,0.99999,0.60907
ZNF710,0.99999,0.60921
TMEM232,0.99999,0.60923
RUNDC3B,0.99999,0.60933
PLEKHA8,0.99999,0.60936
HS3ST1,0.99999,0.60951
HIST1H1T,0.99999,0.60953
TNKS1BP1,0.99999,0.60957
APOA2,0.99999,0.60962
PTGDR,0.99999,0.60962
SLITRK5,0.99999,0.60964
OR2L13,0.99999,0.60964
TMEM101,0.99999,0.60987
CCNB3,0.99999,0.60992
PRKX,0.99999,0.60995
TSPAN8,0.99999,0.60998
CHST11,0.99999,0.61004
NR6A1,0.99999,0.61004
CPT1C,0.99999,0.61004
ZNF569,0.99999,0.61006
PRKAR2A,0.99999,0.61007
SHROOM3,0.99999,0.61008
PPP1R13B,0.99999,0.61016
YBX3,0.99999,0.61027
MYLK4,0.99999,0.61031
FOS,0.99999,0.61037
ALPI,0.99999,0.61037
NUDT22,0.99999,0.61039
NCR3LG1,0.99999,0.61047
ACAP1,0.99999,0.61048
ZNF81,0.99999,0.61062
CD5,0.99999,0.61081
APBB2,0.99999,0.61097
APOBEC2,0.99999,0.61111
FBXO4,0.99999,0.61115
FAM107B,0.99999,0.61115
CDR1,0.99999,0.6112
DNAJC15,0.99999,0.61128
UBE2K,0.99999,0.61135
P2RY6,0.99999,0.61146
UBQLN1,0.99999,0.61146
ZCCHC24,0.99999,0.61147
ANO2,0.99999,0.6116
SAG,0.99999,0.61162
NMS,0.99999,0.61162
C1orf105,0.99999,0.61165
FUZ,0.99999,0.61171
MAN1C1,0.99999,0.61175
DUSP6,0.99999,0.61177
CGNL1,0.99999,0.61181
RETNLB,0.99999,0.61189
CCNYL1,0.99999,0.61194
CA1,0.99999,0.61199
OBSL1,0.99999,0.61202
SNRPN,0.99999,0.61204
KCND3,0.99999,0.61205
LHX4,0.99999,0.61209
PIPOX,0.99999,0.61213
INO80E,0.99999,0.61213
LNX1,0.99999,0.61231
HLA-G,0.99999,0.61241
IRAK3,0.99999,0.61251
HTR3E,0.99999,0.61254
ZNF804B,0.99999,0.61264
SULT2A1,0.99999,0.61269
ZNF432,0.99999,0.61271
TM7SF3,0.99999,0.61273
TAF9B,0.99999,0.61275
STX7,0.99999,0.61276
AFF1,0.99999,0.61285
PTPN9,0.99999,0.6132
ZNF556,0.99999,0.61343
LRFN5,0.99999,0.61343
DAAM1,0.99999,0.61357
MCFD2,0.99999,0.61363
ATF7IP,0.99999,0.61366
OR5J2,0.99999,0.61369
CST8,0.99999,0.61371
HGH1,0.99999,0.61371
CLN6,0.99999,0.61371
SLC48A1,0.99999,0.6138
DEPDC1B,0.99999,0.61383
HCST,0.99999,0.61384
SLC13A3,0.99999,0.61387
KLF16,0.99999,0.61394
KLHL25,0.99999,0.61398
PRAP1,0.99999,0.61399
CD177,0.99999,0.61406
TRIM17,0.99999,0.61414
NRXN3,0.99999,0.61414
UBAC2,0.99999,0.61414
DEFB107A,0.99999,0.61417
HPF1,0.99999,0.61423
HOMER2,0.99999,0.61424
RGCC,0.99999,0.61428
PRKCA,0.99999,0.61428
TUBB2A,0.99999,0.61431
SLC38A3,0.99999,0.61432
ANKRD2,0.99999,0.61435
GALNT4,0.99999,0.61437
MMRN2,0.99999,0.61437
C8orf31,0.99999,0.61437
OR2T1,0.99999,0.61443
CLEC2L,0.99999,0.61446
NEUROD1,0.99999,0.61447
ZNF587,0.99999,0.61453
RASGRP2,0.99999,0.61457
RWDD3,0.99999,0.61468
MRGPRX1,0.99999,0.61475
TRUB1,0.99999,0.61479
VASN,0.99999,0.61486
CLPTM1,0.99999,0.61486
CCDC151,0.99999,0.61488
WNT5A,0.99999,0.61488
LPIN3,0.99999,0.61494
FSHR,0.99999,0.61495
FZD4,0.99999,0.61498
DEFB129,0.99999,0.61502
IRF2BP1,0.99999,0.61503
GCNA,0.99999,0.61504
TOB2,0.99999,0.61508
RCC2,0.99999,0.6151
LRTOMT,0.99999,0.61514
TMEM173,0.99999,0.61514
EYA3,0.99999,0.61521
PCNX3,0.99999,0.6153
IL21R,0.99999,0.61533
ZMYM3,0.99999,0.61534
PGBD2,0.99999,0.6154
PER3,0.99999,0.61541
ERVFRD-1,0.99999,0.61546
KCTD15,0.99999,0.61546
RPRD1A,0.99999,0.61546
GAS1,0.99999,0.61551
PDIA4,0.99999,0.61553
ZNF140,0.99999,0.61556
TPD52L1,0.99999,0.61556
ACOXL,0.99999,0.61561
DCAF4L2,0.99999,0.6157
PCM1,0.99999,0.61581
GIGYF2,0.99999,0.61582
KIT,0.99999,0.61584
SSX3,0.99999,0.61585
ATP6V1C2,0.99999,0.61589
GOLGA7B,0.99999,0.61598
ELMOD1,0.99999,0.61599
ATN1,0.99999,0.61608
FGF16,0.99999,0.61608
PRELID2,0.99999,0.61609
ASCL1,0.99999,0.6161
ZNF230,0.99999,0.6161
FGF17,0.99999,0.61613
SEMG1,0.99999,0.61615
EYA1,0.99999,0.61615
WDFY1,0.99999,0.61619
NFKBIZ,0.99999,0.61622
NRAS,0.99999,0.61638
SPP1,0.99999,0.61646
FAM156B,0.99999,0.61664
CUZD1,0.99999,0.6168
UQCC3,0.99999,0.6168
CFAP57,0.99999,0.61682
FGFBP1,0.99999,0.617
RAB4B,0.99999,0.61704
ZNF664-RFLNA,0.99999,0.61708
HHLA2,0.99999,0.61713
TRPC3,0.99999,0.61717
MID2,0.99999,0.61737
OR10P1,0.99999,0.61748
POLB,0.99999,0.61767
VIL1,0.99999,0.61767
ARHGEF39,0.99999,0.61768
COL27A1,0.99999,0.61768
GPAT3,0.99999,0.61769
TBX15,0.99999,0.61773
SLC39A5,0.99999,0.61778
EVI5,0.99999,0.61782
ZNF572,0.99999,0.61783
FAM91A1,0.99999,0.61784
GPX6,0.99999,0.61784
ACTRT3,0.99999,0.61786
B4GALT4,0.99999,0.61787
NUSAP1,0.99999,0.61788
ZNF34,0.99999,0.61789
RAVER1,0.99999,0.61793
TMEM39B,0.99999,0.61795
GCLM,0.99999,0.61796
HAP1,0.99999,0.61799
INHBB,0.99999,0.61799
GIMAP2,0.99999,0.618
OR52K1,0.99999,0.618
SLC22A25,0.99999,0.61808
MTMR9,0.99999,0.61817
ZNF470,0.99999,0.61819
TMUB1,0.99999,0.61825
PEX16,0.99999,0.61825
KIAA1551,0.99999,0.61832
BCL9L,0.99999,0.61835
SAR1A,0.99999,0.61838
RASA1,0.99999,0.61848
SYN2,0.99999,0.61853
HIST1H3G,0.99999,0.61855
IFITM5,0.99999,0.61858
KIAA1211,0.99999,0.61868
CACNA1H,0.99999,0.61872
ADH1C,0.99999,0.61882
OR10A6,0.99999,0.61883
PCMTD2,0.99999,0.61884
TMOD4,0.99999,0.61886
EVA1B,0.99999,0.61895
SSTR2,0.99999,0.61901
KRT12,0.99999,0.61913
CHKA,0.99999,0.61931
ADAL,0.99999,0.61937
RNF7,0.99999,0.61951
DCP1B,0.99999,0.61954
DFFA,0.99999,0.61957
FAM45A,0.99999,0.61966
GJB3,0.99999,0.61968
NAT8,0.99999,0.61971
DSG3,0.99999,0.61971
SERP2,0.99999,0.61977
TMEM254,0.99999,0.61992
ABCA4,0.99999,0.62001
ZNF705D,0.99999,0.62001
ICAM5,0.99999,0.62008
DEFA1B,0.99999,0.62015
ELMOD3,0.99999,0.62017
HPS1,0.99999,0.62025
PGAP1,0.99999,0.62031
TMEM209,0.99999,0.62031
SLC34A1,0.99999,0.62034
FBXO39,0.99999,0.62037
FUK,0.99999,0.62044
CAMTA1,0.99999,0.62051
YIF1A,0.99999,0.62054
CCDC69,0.99999,0.62069
CNR1,0.99999,0.62072
PPP1R3A,0.99999,0.62074
EYS,0.99999,0.62074
ASTL,0.99999,0.62077
F9,0.99999,0.6208
MXRA7,0.99999,0.62084
FFAR4,0.99999,0.62085
RND1,0.99999,0.62087
DST,0.99999,0.62091
GPR156,0.99999,0.62092
AKR1E2,0.99999,0.62095
UPK1A,0.99999,0.62106
ELOVL4,0.99999,0.62109
AP3M1,0.99999,0.62128
UBASH3B,0.99999,0.62128
EPHA1,0.99999,0.62129
TRAF4,0.99999,0.62132
OTOP3,0.99999,0.62133
HARBI1,0.99999,0.62134
ZNF799,0.99999,0.62142
RXRG,0.99999,0.62155
CAMK2G,0.99999,0.62162
PTBP3,0.99999,0.6217
GALNTL6,0.99999,0.62176
SAPCD2,0.99999,0.62176
MTNR1A,0.99999,0.62176
ABHD16A,0.99999,0.62182
SLC4A5,0.99999,0.62182
PIWIL2,0.99999,0.62186
TIMP4,0.99999,0.62187
ANTXR1,0.99999,0.6219
SPART,0.99999,0.62191
CASKIN1,0.99999,0.62192
ANXA8,0.99999,0.62199
TMEM150A,0.99999,0.62199
RHOXF2B,0.99999,0.62201
KCNB2,0.99999,0.62211
RNF148,0.99999,0.62211
ERMP1,0.99999,0.62212
KRT6C,0.99999,0.62215
SYTL2,0.99999,0.62224
CEP295NL,0.99999,0.62228000000000006
ZNF468,0.99999,0.62235
ARHGAP40,0.99999,0.62236
RAPGEF3,0.99999,0.62239
ARHGAP32,0.99999,0.62248
LOC401052,0.99999,0.62248
NPEPL1,0.99999,0.6226
SRA1,0.99999,0.62264
PARP4,0.99999,0.62271
GRIN2D,0.99999,0.62282
GAL3ST4,0.99999,0.62294
PSRC1,0.99999,0.623
FBXL16,0.99999,0.62304
RASSF4,0.99999,0.62306
FASTKD3,0.99999,0.62306
APOA1,0.99999,0.62318
CEACAM5,0.99999,0.62321
CLN5,0.99999,0.62321
OR8B12,0.99999,0.62322
MARCH3,0.99999,0.62328
PTCH1,0.99999,0.6234
SMARCD3,0.99999,0.62341
MMP11,0.99999,0.62342
ARMC2,0.99999,0.62344
MFSD10,0.99999,0.62344
GCNT1,0.99999,0.6235
C19orf18,0.99999,0.62353
HNRNPH2,0.99999,0.62356
UBE2J1,0.99999,0.62366
KDM6A,0.99999,0.62375
CCDC42,0.99999,0.6238
CCDC39,0.99999,0.62381
RNASE4,0.99999,0.62386
STMND1,0.99999,0.62388
KDM1A,0.99999,0.62389
CD4,0.99999,0.6239
OR52K2,0.99999,0.6239
ERVMER34-1,0.99999,0.6239
CYB5R1,0.99999,0.62394
ABHD14B,0.99999,0.62395
OSM,0.99999,0.62395
GRHL1,0.99999,0.62399
HSPA1B,0.99999,0.62422
GBA,0.99999,0.62432
NRM,0.99999,0.62434
AMTN,0.99999,0.62441
PDLIM7,0.99999,0.62441
ZNF266,0.99999,0.62442
KAAG1,0.99999,0.62448
BMPR2,0.99999,0.62451
ADAMTS8,0.99999,0.62459
FNDC3A,0.99999,0.62459
POLI,0.99999,0.62464
ZNF362,0.99999,0.62474
ODF2L,0.99999,0.62486
ALDH5A1,0.99999,0.62494
ELOVL2,0.99999,0.62501
C10orf113,0.99999,0.62505
GUCA2B,0.99999,0.62509
C17orf80,0.99999,0.6251
PRR19,0.99999,0.62515
POR,0.99999,0.62517
RNF130,0.99999,0.62519
ZNF513,0.99999,0.62519
ZNF688,0.99999,0.6252
ACOT7,0.99999,0.62521
SPATA17,0.99999,0.62527
TMF1,0.99999,0.62528
RXRB,0.99999,0.62537
BAG6,0.99999,0.62546
IFI30,0.99999,0.6255
ADAM8,0.99999,0.62552
B4GALT6,0.99999,0.62562
TRIML1,0.99999,0.62562
SOHLH1,0.99999,0.62562
DGKH,0.99999,0.62562
TRIM29,0.99999,0.62578
PPTC7,0.99999,0.6258
OR10G3,0.99999,0.62582
LRRC8A,0.99999,0.62589
RASSF9,0.99999,0.62592
PRAMEF8,0.99999,0.62598
IMPA1,0.99999,0.62607
ZNF629,0.99999,0.62615
CCNDBP1,0.99999,0.62616
C11orf80,0.99999,0.62619
PTGR2,0.99999,0.62632
FAM71B,0.99999,0.62633
LIPC,0.99999,0.62633
CBL,0.99999,0.62634
KCTD18,0.99999,0.62634
ARSG,0.99999,0.62641
HFE,0.99999,0.62647
KLHDC8B,0.99999,0.62651
EFCAB12,0.99999,0.62656
ZNF649,0.99999,0.62659
FERMT3,0.99999,0.62685
LPP,0.99999,0.62695
CATSPERB,0.99999,0.62697
SERPINB2,0.99999,0.627
ZMAT3,0.99999,0.627
GGA1,0.99999,0.62702
DLGAP4,0.99999,0.62708
PINK1,0.99999,0.6271
COMMD2,0.99999,0.62712
MATN1,0.99999,0.62719
TCTN2,0.99999,0.62733
ALDH1A2,0.99999,0.62744
PLIN5,0.99999,0.62753
NPNT,0.99999,0.62759
ZNF862,0.99999,0.62761
PLSCR3,0.99999,0.62763
MYL9,0.99999,0.62765
C2orf69,0.99999,0.62768
FAF2,0.99999,0.6277
SPERT,0.99999,0.6277
PHOX2B,0.99999,0.62771
PXK,0.99999,0.62771
PIR,0.99999,0.62775
EHMT2,0.99999,0.62784
GAGE12H,0.99999,0.62786
C16orf47,0.99999,0.62828
OR51I1,0.99999,0.62835
CD79B,0.99999,0.62836
ARFGAP3,0.99999,0.62839
CT47A10,0.99999,0.62842
ARSF,0.99999,0.62851
ELF4,0.99999,0.62856
C7orf43,0.99999,0.62857
SOCS5,0.99999,0.62874
TMLHE,0.99999,0.62875
TNFRSF10C,0.99999,0.6288
CABLES2,0.99999,0.62883
ZBED2,0.99999,0.62891
GDPD3,0.99999,0.62896
GLYR1,0.99999,0.62903
B3GALT6,0.99999,0.62911
SLC24A1,0.99999,0.62914
TNC,0.99999,0.62916
ACTN1,0.99999,0.62917
C1orf228,0.99999,0.62922
SLC4A1AP,0.99999,0.62922
STK11,0.99999,0.62928
C12orf50,0.99999,0.62945
VAMP2,0.99999,0.62945
LDAH,0.99999,0.6295
ART3,0.99999,0.62954
NPHP1,0.99999,0.62955
RAVER2,0.99999,0.62956
WDR47,0.99999,0.62965
TLR4,0.99999,0.62974
PLS3,0.99999,0.62978
GJA1,0.99999,0.62993
HSFX2,0.99999,0.62997
SEC31B,0.99999,0.62998
RND2,0.99999,0.63002
JMJD7,0.99999,0.63009
PIK3R3,0.99999,0.6301
STAMBPL1,0.99999,0.63011
UGT2A1,0.99999,0.63021
LMNB1,0.99999,0.63025
PCDHGB6,0.99999,0.63039
CT47A2,0.99999,0.63039
MMAB,0.99999,0.63047
RAB27A,0.99999,0.63048
GNG13,0.99999,0.6306
TRIM8,0.99999,0.63064
POU5F1B,0.99999,0.63074
ADGRE2,0.99999,0.63083
PRSS2,0.99999,0.63085
TMEM222,0.99999,0.63085
NFIA,0.99999,0.6309
IGF2R,0.99999,0.63092
LSMEM2,0.99999,0.63137
TBC1D12,0.99999,0.63144
C22orf46,0.99999,0.63155
CCS,0.99999,0.63159
GOLGA8A,0.99999,0.63164
STIM1,0.99999,0.63167
BCO1,0.99999,0.6317
ZNF330,0.99999,0.63172
STRA6,0.99999,0.6318
ZNF214,0.99999,0.63183
GAB4,0.99999,0.63184
CCL3,0.99999,0.63185
SNX4,0.99999,0.63193
CMPK2,0.99999,0.63228
TRMT61B,0.99999,0.63229
PIP5K1C,0.99999,0.6323
CHRNA10,0.99999,0.6324
KRTAP20-3,0.99999,0.63251
KRT33A,0.99999,0.63251
C15orf56,0.99999,0.63252
VPREB1,0.99999,0.63254
PCDHGB3,0.99999,0.63266
CTSF,0.99999,0.63267
CAPSL,0.99999,0.63278
SLC9A6,0.99999,0.63279
ABCD1,0.99999,0.63285
ARHGAP31,0.99999,0.63288
DNAJB9,0.99999,0.6329
PODN,0.99999,0.63302
PPID,0.99999,0.63302
ZGPAT,0.99999,0.63303
SCML2,0.99999,0.63317
VIT,0.99999,0.63318
TMEM19,0.99999,0.6332
OGG1,0.99999,0.63321
CACNG5,0.99999,0.63329
WASF2,0.99999,0.63348
PPP4R4,0.99999,0.63348
P3H1,0.99999,0.63355
WDR49,0.99999,0.63359
GABARAP,0.99999,0.63361
ACTN3,0.99999,0.63362
PAFAH1B2,0.99999,0.63366
PLD4,0.99999,0.63387
NELL1,0.99999,0.63393
TXLNB,0.99999,0.63403
S100A16,0.99999,0.63406
PROCA1,0.99999,0.63415
FCGR2A,0.99999,0.63416
ZFPM2,0.99999,0.63422
TYRO3,0.99999,0.63428
RALGAPA1,0.99999,0.63442
GOLIM4,0.99999,0.63443
GPR176,0.99999,0.63454
HTR3D,0.99999,0.63461
SPTSSB,0.99999,0.63466
BMP3,0.99999,0.63477
PBDC1,0.99999,0.63477
TMEM249,0.99999,0.63481
AP3S1,0.99999,0.63482
MROH2B,0.99999,0.63486
CREB3L3,0.99999,0.63489
MAPKAPK2,0.99999,0.6349
ZNF385A,0.99999,0.63493
FAS,0.99999,0.63493
SIX1,0.99999,0.63499
CCL28,0.99999,0.635
LINC01835,0.99999,0.63503
PLA2G4B,0.99999,0.63507
STEAP1B,0.99999,0.63513
SPANXN5,0.99999,0.63521
ARFGAP1,0.99999,0.63522
ZNF146,0.99999,0.63522
TMEM72,0.99999,0.63525
ADGB,0.99999,0.63527
RAB27B,0.99999,0.63534
RIMBP3B,0.99999,0.63537
PPP3CB,0.99999,0.63542
PGAM2,0.99999,0.63544
DYNC1I1,0.99999,0.63574
KCNAB1,0.99999,0.63575
TBC1D10C,0.99999,0.63577
ATP2B3,0.99999,0.63578
TTC9C,0.99999,0.63578
TPP2,0.99999,0.6358
LOC100287036,0.99999,0.63589
THBD,0.99999,0.63603
GRAMD1B,0.99999,0.63608
ZMYND11,0.99999,0.63608
MTRNR2L5,0.99999,0.63625
FAM221A,0.99999,0.63634
CARMIL2,0.99999,0.63642
TMEM55B,0.99999,0.63646
RALYL,0.99999,0.63654
CEP131,0.99999,0.63655
CCDC185,0.99999,0.63659
OGFOD2,0.99999,0.63662
LCT,0.99999,0.63669
INHBC,0.99999,0.63681
LHX2,0.99999,0.63681
TMEM243,0.99999,0.63681
CFHR4,0.99999,0.63689
PCDHA1,0.99999,0.6369
LRRC36,0.99999,0.63694
GRIP2,0.99999,0.63702
SNX25,0.99999,0.63702
CFC1B,0.99999,0.63706
ZNF311,0.99999,0.63708
PPP1R3D,0.99999,0.63713
IL1B,0.99999,0.63717
LEPROTL1,0.99999,0.63717
SMOC1,0.99999,0.6372
GORASP1,0.99999,0.6374
IL13RA1,0.99999,0.63745
EDA2R,0.99999,0.63762
DEFA1,0.99999,0.63766
KATNA1,0.99999,0.6377
C5orf42,0.99999,0.63772
PRRG2,0.99999,0.63779
PRKCI,0.99999,0.63793
SERINC3,0.99999,0.63808
CD52,0.99999,0.63809
ZNF777,0.99999,0.63817
MAP4K2,0.99999,0.63819
GIMAP4,0.99999,0.63821
CDHR4,0.99999,0.63828
SAA2,0.99999,0.63838
BTBD7,0.99999,0.6384
TMEM68,0.99999,0.63842
YIPF2,0.99999,0.63849
TMEM14C,0.99999,0.6385
GC,0.99999,0.63852
PLPP7,0.99999,0.63852
CYB561D2,0.99999,0.63854
C16orf52,0.99999,0.63854
SRI,0.99999,0.63855
ZDHHC14,0.99999,0.63857
HIF3A,0.99999,0.63859
KIAA0513,0.99999,0.63859
KCTD8,0.99999,0.6386
LRRC39,0.99999,0.63864
GHRL,0.99999,0.63866
NLRP11,0.99999,0.63876
SAMD15,0.99999,0.63878
CNTN4,0.99999,0.63881
OR2H1,0.99999,0.63884
TRPV4,0.99999,0.63885
RNASE3,0.99999,0.63891
CD164L2,0.99999,0.63893
CD302,0.99999,0.63894
PPIL3,0.99999,0.63898
LEUTX,0.99999,0.63899
CHD6,0.99999,0.63902
FOXC1,0.99999,0.63918
GAS2L2,0.99999,0.63919
C2orf73,0.99999,0.6392
OR1N1,0.99999,0.63922
TRIM40,0.99999,0.63923
FBXO16,0.99999,0.63928
NLRC4,0.99999,0.63929
UGDH,0.99999,0.6393
UBXN4,0.99999,0.63931
ZDHHC4,0.99999,0.63944
WIZ,0.99999,0.63951
LY6G5B,0.99999,0.63954
PLAGL2,0.99999,0.63954
PHYHIPL,0.99999,0.63955
ZNF283,0.99999,0.63961
MAP3K10,0.99999,0.63966
POPDC3,0.99999,0.63975
NAV3,0.99999,0.63979
COL23A1,0.99999,0.63981
MIPOL1,0.99999,0.63984
WDYHV1,0.99999,0.63986
LRRC72,0.99999,0.63999
TNFAIP2,0.99999,0.64
TCF7,0.99999,0.64002
TPBGL,0.99999,0.64005
ALKBH2,0.99999,0.64005
WFDC10B,0.99999,0.64005
SERPINA10,0.99999,0.64007
IQSEC1,0.99999,0.64012
UPRT,0.99999,0.64012
RAB11A,0.99999,0.64021
HSPA6,0.99999,0.64021
FOXJ1,0.99999,0.64041
SLC22A7,0.99999,0.64041
HCFC2,0.99999,0.64042
PALM2,0.99999,0.64042
KIF21B,0.99999,0.64055
METTL4,0.99999,0.64056
SLC41A2,0.99999,0.64056
PLAUR,0.99999,0.64064
ITGB6,0.99999,0.64068
PRUNE2,0.99999,0.64068
UBAP1L,0.99999,0.64068
POLN,0.99999,0.64081
PLCB3,0.99999,0.64082
ENKUR,0.99999,0.64092
SLAMF1,0.99999,0.64093
BRWD1,0.99999,0.64096
SLC44A4,0.99999,0.64096
ZBBX,0.99999,0.64096
OR10K2,0.99999,0.64101
ZGLP1,0.99999,0.64107
CCDC9,0.99999,0.64108
PDZD3,0.99999,0.64109
MROH8,0.99999,0.6411
TSHR,0.99999,0.6412
RRH,0.99999,0.6412
UCK1,0.99999,0.64127
KIF26A,0.99999,0.64131
SCAMP4,0.99999,0.64139
IER3IP1,0.99999,0.64146
LAMP2,0.99999,0.64148
CSGALNACT1,0.99999,0.64151
ATRAID,0.99999,0.64159
SIK3,0.99999,0.64163
CDH16,0.99999,0.64168
ZBTB12,0.99999,0.64175
P2RX2,0.99999,0.64178
GAS6,0.99999,0.64181
GLTP,0.99999,0.64181
